A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,class
1.6201851746019647,-0.6116084024154975,-0.8214450903585488,0.6566344730280548,1.990970608513336,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,2.0489297712579537,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,1.9259807136629663,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,4.027250923396753,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,-0.6116084024154975,1.21736682309893,0.6566344730280548,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,2.0489297712579537,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,1.9259807136629663,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,1.635033129124096,-0.8214450903585488,-1.522917301902416,1.990970608513336,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,1.9259807136629663,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,1.635033129124096,1.21736682309893,-1.522917301902416,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,1.8653886449606065,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,1.635033129124096,-0.8214450903585488,-1.522917301902416,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,1.9259807136629663,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,1.635033129124096,-0.8214450903585488,0.6566344730280548,1.990970608513336,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,-0.6116084024154975,1.21736682309893,-1.522917301902416,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,4.027250923396753,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,0
-0.6172133998483678,-0.6116084024154975,1.21736682309893,0.6566344730280548,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,4.027250923396753,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,0
-0.6172133998483678,-0.6116084024154975,-0.8214450903585488,-1.522917301902416,1.990970608513336,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,1.9259807136629663,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,4.027250923396753,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,1.635033129124096,-0.8214450903585488,0.6566344730280548,1.990970608513336,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,1.9259807136629663,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,4.027250923396753,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,-0.6116084024154975,-0.8214450903585488,0.6566344730280548,1.990970608513336,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,1.9259807136629663,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,4.027250923396753,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,-0.6116084024154975,1.21736682309893,0.6566344730280548,1.990970608513336,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,1.9259807136629663,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,4.027250923396753,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,1.635033129124096,-0.8214450903585488,0.6566344730280548,1.990970608513336,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,4.027250923396753,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,-0.6116084024154975,-0.8214450903585488,-1.522917301902416,1.990970608513336,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,1.635033129124096,-0.8214450903585488,0.6566344730280548,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,1.9259807136629663,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
1.6201851746019647,-0.6116084024154975,1.21736682309893,0.6566344730280548,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,2.0489297712579537,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
1.6201851746019647,-0.6116084024154975,1.21736682309893,-1.522917301902416,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,1.8653886449606065,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
1.6201851746019647,-0.6116084024154975,1.21736682309893,0.6566344730280548,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,1.8653886449606065,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
1.6201851746019647,1.635033129124096,-0.8214450903585488,0.6566344730280548,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,2.0489297712579537,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,0
-0.6172133998483678,-0.6116084024154975,-0.8214450903585488,0.6566344730280548,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,5.152669211195302,13.515423288475528,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,-0.6116084024154975,-0.8214450903585488,-1.522917301902416,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,7.760297817881877,5.152669211195302,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,0
-0.6172133998483678,-0.6116084024154975,1.21736682309893,0.6566344730280548,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,8.815570640309437,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,5.152669211195302,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,-0.6116084024154975,-0.8214450903585488,0.6566344730280548,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,8.815570640309437,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,5.152669211195302,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
1.6201851746019647,-0.6116084024154975,-0.8214450903585488,0.6566344730280548,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,-0.19407416991319384,13.515423288475528,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
1.6201851746019647,-0.6116084024154975,-0.8214450903585488,-1.522917301902416,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,7.760297817881877,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,0
1.6201851746019647,-0.6116084024154975,1.21736682309893,0.6566344730280548,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,8.815570640309437,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
1.6201851746019647,-0.6116084024154975,-0.8214450903585488,0.6566344730280548,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,8.815570640309437,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,-0.6116084024154975,-0.8214450903585488,-1.522917301902416,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,7.760297817881877,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,0
-0.6172133998483678,-0.6116084024154975,1.21736682309893,-1.522917301902416,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,8.815570640309437,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,7.760297817881877,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,-0.6116084024154975,1.21736682309893,0.6566344730280548,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,8.815570640309437,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,1.635033129124096,1.21736682309893,0.6566344730280548,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,8.815570640309437,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,-0.6116084024154975,1.21736682309893,-1.522917301902416,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,7.760297817881877,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,1.635033129124096,-0.8214450903585488,0.6566344730280548,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,4.027250923396753,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,0
-0.6172133998483678,-0.6116084024154975,-0.8214450903585488,0.6566344730280548,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,4.027250923396753,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,-0.5192159988446249,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,-0.19407416991319384,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,1
-0.6172133998483678,-0.6116084024154975,-0.8214450903585488,0.6566344730280548,-0.5022675853295009,-0.5696658939845626,-0.23138125441538598,-0.2483083420976807,-0.4880596758502089,-0.5360813161919498,-0.17293508046684633,-0.18898223650461402,1.9259807136629663,-0.25240159212367036,-0.11343565162162837,-0.085513824961803,-0.33299714229133176,-0.10492461251740087,-0.060357164028346004,-0.11343565162162837,-0.10492461251740089,-0.08551382496180301,-0.10492461251740087,-0.20393111999232294,-0.2483083420976807,-0.14920941939059743,-0.12886103387626713,-0.1492094193905974,-0.19407416991319382,-0.2269949725373929,-0.18898223650461396,-0.2483083420976807,-0.12886103387626713,5.152669211195302,-0.07398954355004739,-0.13595693566309347,-0.1213794258068815,-0.12886103387626713,-0.1213794258068815,0
