mean radius,mean texture,mean perimeter,mean area,mean smoothness,mean compactness,mean concavity,mean concave points,mean symmetry,mean fractal dimension,radius error,texture error,perimeter error,area error,smoothness error,compactness error,concavity error,concave points error,symmetry error,fractal dimension error,worst radius,worst texture,worst perimeter,worst area,worst smoothness,worst compactness,worst concavity,worst concave points,worst symmetry,worst fractal dimension,categorical_feature,Category
13.032617460167744,16.53223527865901,85.63169067607757,376.6355949025226,0.08491486493285723,0.050693766363122124,0.025799629113841746,0.01661243743684929,0.1692296944415101,0.0637392054292614,0.29735776172617107,1.4499219134188346,2.1831928692708584,24.380853608013414,0.004678156030008739,0.012426137797957149,0.03710468521203546,0.005574789321309577,0.01560791998644279,0.002609022295557089,13.962629126524352,18.71010020745571,84.21285855857089,695.8174437139195,0.13477425867197598,0.11808657475534413,0.10020878832384349,0.06376023360643356,0.2680024710283797,0.07745376959015064,low,1.0
12.238630905374647,15.2609475245443,81.521769849019,439.670484400761,0.08594089774667207,0.028305219200581194,0.018021057459641953,0.013401037368404813,0.18330451233755113,0.05706749131455378,0.3724934368511091,0.617246491882274,1.7787802216091722,29.166597508883836,0.004778708262985337,0.008185763074612872,0.005941522944335538,0.007268190970557397,0.01608124241708462,0.001126286317809956,10.952810237493585,20.307737730948283,96.83316571634109,520.4912882225352,0.11406619369307065,0.03483201889291515,0.10102928337145901,0.05860641691713367,0.2918100398018738,0.0614535504496723,low,0.963344205102608
9.576003123949206,15.959046662124287,62.48430027026626,229.62073081524977,0.08522473949451312,0.05202564945506824,0.02649715354709917,0.013299214402498278,0.1511365949944854,0.07001402036401193,0.2707967734045353,2.0208254672825072,2.07854756427412,13.891712682339211,0.008006207238690029,0.007858870454859468,0.01123184079022216,0.006591461791866066,0.018915836262036866,0.0027920544827712713,8.678,22.81987081279729,65.44502500273732,223.6,0.11642049256217385,0.05227758705614999,0.035981302576170354,0.039885445038047876,0.20097253773914725,0.06371680044322516,low,0.9822360613461838
11.82220539672186,26.525856620101383,82.2742613103839,411.7037704963111,0.09157048546751097,0.05549868549835957,0.0,0.014044980378687767,0.18413579011285333,0.06350497519806578,0.23740088928619446,0.6123742676728336,1.9723592764126665,14.83495046658043,0.005583014143139083,0.006518449805939239,0.005314024600997859,0.004698385972669808,0.018301036521617776,0.0015913974484718383,11.098983637149285,30.447964616518917,93.03765672290889,440.9949255777264,0.12991559072263936,0.1053845798579606,0.036614538487142946,0.06143058237956277,0.3001215848176816,0.08634403522090506,low,0.9514069164245197
18.520149854651482,22.322142896178832,76.98209763564114,457.32302493161524,0.09049286610679527,0.10805013167652804,0.1083752602950806,0.05111640639380036,0.17838860892216124,0.05823752372799281,0.43062464438132514,2.0047825826449426,3.127079441613619,78.53365842697406,0.006447674631829772,0.034873222591839725,0.03681550223679459,0.009860717683496606,0.017185532673279623,0.010470209559842618,13.632191232952367,31.51868226430879,91.9534898874391,1010.5037397593834,0.119325410447046,0.2753416263841428,0.0042942497547380845,0.06957138021160973,0.27507042519032304,0.07926760922885909,low,1.0
9.706611190375963,17.97369803090051,75.85413467246063,522.1796173943582,0.09006295088536839,0.08415906206967783,0.027498906629183067,0.06815009740107028,0.22145834332502023,0.059317069364247736,0.326383093214967,0.7990924354654968,2.6483728357224647,24.048296126130797,0.004867840100559315,0.03651586754903216,0.0228106310455286,0.008560695457374003,0.021217677569475013,0.006049915788544053,11.115914926180048,22.510318187548293,82.50145433022207,545.9552772633402,0.1622673732058302,0.2386093203948512,0.7358855467101402,0.07745399616423852,0.32719745760390095,0.07347128667524443,low,0.9918239992495945
16.673283879231715,32.46968287479128,188.5,721.5126465099843,0.083153236964785,0.06525967377629202,0.1204467804686585,0.09095423807248207,0.15435771414777072,0.05323385397318831,0.3981250221656885,2.1783475721179983,3.30846939781852,33.71544647707406,0.004406194267133525,0.006826750042062563,0.015826925733963503,0.009742761700312894,0.01348106581150857,0.0031804919458415667,20.687157420558425,41.166586779827014,176.52872500041516,775.9342562312194,0.10264533695374063,0.46528129881099456,0.18027663892291074,0.14904716731782644,0.1786691765940365,0.0672944253844979,medium,0.02220121177537654
11.975255216415405,19.807363981462945,68.34395922328164,473.1606836339482,0.09057322900802045,0.1817671601687137,0.052134242099519834,0.06733810217709416,0.2124215785864868,0.07504876008514277,0.2916697878498051,1.5542042944727037,2.2033672657627204,22.905024483918137,0.004912124215542733,0.05402769370958487,0.05672329431530167,0.023115297904333205,0.019608358691544363,0.009854937005693074,12.570156247191338,22.67536237712163,100.520984969024,377.4493366798321,0.11652085373832112,0.34605672098324636,0.34233543298012764,0.16559395996088785,0.4358021083207988,0.09690802056785432,low,0.9876442690733491
14.684129692841541,19.165400940164627,83.35908482034836,514.0987134291148,0.09531121801398615,0.10572306318842152,0.07952929621089608,0.007039327207285355,0.16370101689644304,0.05237599793315298,0.28761867347674,1.0880961795831559,1.408404326160532,20.588828599036592,0.004610002737845661,0.015903032698221888,0.02090192242162202,0.0068477689267026345,0.013261354256108675,0.0011562451364517698,13.654877118714476,31.02995268782605,116.51312563666835,374.05383580284575,0.1279333061420399,0.10866788723323631,0.02615566902812601,0.037173382846854515,0.24247962085364141,0.05696322378318781,medium,0.9990385045981253
9.189942300832708,17.66734513826331,63.39956117356913,213.846535129519,0.08903600176670472,0.03292177129392053,0.018634668749630587,0.010653744308222251,0.1528452074702631,0.0614835249736293,0.24915899880325726,0.9622483387837264,1.4737572173287543,13.299468245893724,0.0065038428030097855,0.00773980050509199,0.0,0.0016980483234322519,0.018296175792663818,0.0022507402277844733,8.747743703614876,28.57559660134789,55.63300367180467,339.87037410062453,0.12841545661743978,0.06200987326142329,0.07475291041311148,0.008873757571644025,0.2703883262290616,0.06970776407169366,low,0.9674045185231606
13.73734597904877,22.90772462189175,90.04455513261537,405.16509805765105,0.07071351646426052,0.03243401513932315,0.017289462616583238,0.014186041994778346,0.16449923852054685,0.058412354776047226,0.2171365407206151,0.7001875906120086,1.8293037448233094,19.91921538440229,0.005162955202309137,0.00633085738957971,0.017319309710482948,0.00615990126902711,0.017403483517985294,0.00182376343242215,13.671599313549205,29.746174361166574,79.50862526356809,700.7895611281511,0.1131252123328479,0.11498660772469767,0.15311194919917406,0.0736893931464438,0.235449194967908,0.05504,low,0.990834509662953
14.404589203125521,19.337860397809365,88.41011864693479,467.86676443895954,0.08907024154075954,0.035419511935782806,0.011463075682531312,0.024187823677600542,0.17277066112233014,0.05998896289039841,0.23041388773039165,1.6272124050339687,2.1776502488146003,22.42016684683428,0.005290008060757056,0.007800907131399931,0.011969391133964636,0.007561208655143144,0.014618413203743172,0.0019161545924649616,14.362453747387326,31.1042872985571,75.02098661389542,606.6588317947862,0.10796977016366587,0.09054288045460351,0.0,0.04493341002482805,0.2640214068469495,0.06633114301317013,low,1.0
12.465982132362912,21.40673894767462,87.1215002927773,399.50903638408437,0.08335411482581603,0.07646225911315559,0.1570888065405109,0.02047031715764694,0.14716063199870835,0.06572191946047855,0.28020228817321047,1.0767040032298987,1.9513955296381473,20.1443098093272,0.007424003058397418,0.02114648299307778,0.03329159937837301,0.01029922653705508,0.020044289684363725,0.005062623197825031,13.844792196348875,24.71391181945388,89.0501954031642,698.466202309348,0.13451055270654985,0.12645376102156985,0.3514805904845731,0.08029259902480589,0.25643105501590435,0.08758982506536646,low,0.9828508911184767
10.124968477244066,18.410889503793882,59.57263101712502,411.65405816133824,0.10732580540971913,0.12055885720416298,0.0702582989634592,0.016817070312276777,0.1675632393061621,0.07021318181053508,0.22129904167328754,2.4699293315107886,2.436550110625961,10.776403738373931,0.011294725499865788,0.08663010468649235,0.10000113889066632,0.0326601976705053,0.029153574118632862,0.012239925802704337,8.678772527672292,23.510972601266428,61.42705929869106,223.6,0.12020996076922646,0.2954888817281841,0.581007490078509,0.07194060707951629,0.27651358731733067,0.09385984293415224,low,1.0
9.234026137744278,10.69570204559919,77.45714055740615,492.2740660529433,0.10032974995576777,0.0726905065212276,0.0077886230607549815,0.029501451342866296,0.22416190890832427,0.06251232364721772,0.14618271306453268,0.9083817519729646,1.8008645158596108,21.204097145700626,0.006116103128762731,0.016094603507200406,0.02440657671382889,0.010264919117589436,0.02281585421475619,0.0019402478425581354,12.07674241274804,14.699266039291043,94.12464681595796,458.86602696198787,0.13012138136055246,0.1626806408542628,0.15901801922670208,0.09342098670655972,0.29417888381831264,0.06977859585744842,low,1.0
12.584666029174675,18.663086115180217,82.29836718627776,489.68993961191023,0.09480225647257777,0.059983745121643554,0.019105824445244113,0.01639718150246956,0.1656942809299322,0.0571423596672527,0.35939880612096414,1.0641313628939741,1.364819683912305,24.236971154659614,0.0051901347357007745,0.0054388177275968,0.012317677330702362,0.006451576173063034,0.015894204450814638,0.0019857003844233486,12.888496819803844,33.352144849007516,80.24230759522247,532.6023059854232,0.12607262363751495,0.09096939501887868,0.1052122925679245,0.050485346162195716,0.3069254650039851,0.07504490220144681,low,1.0
12.506424518999362,30.29410548785235,86.98949278385729,1075.3214600032761,0.11457374093072079,0.28867625554151727,0.161198363829309,0.10712110590217296,0.25946743638598596,0.061610849808720135,0.4284020880071378,1.9313602184687815,4.77915432961547,102.25062705256798,0.007039728100721311,0.026093488392316438,0.06714840283802828,0.01385408526504465,0.0409061202047451,0.005853725693516293,17.019645222137488,31.722858705294822,87.99901357468849,2663.131150107164,0.1907516492560544,0.1870879021321198,0.428849916502291,0.12471225992621641,0.323350562372486,0.08950219958876068,medium,0.0
14.775845347824923,12.624822198021137,96.36308026096765,430.8121357161118,0.0881558630056716,0.0364083011693167,0.017284951695503335,0.03169016352484471,0.14931361973425383,0.05889196474968048,0.23290323023891382,0.8643200688373376,1.5509323040418286,19.711998392435387,0.006022804791022368,0.010541302278016664,0.006602210435708159,0.0037147472547339124,0.018014491963352412,0.0019230323289698887,13.186953015049916,22.696218311960028,91.42759608036887,608.3796658661278,0.10350370916448888,0.06302547087351765,0.051352874403444146,0.11425643521942132,0.21646642937335817,0.0608575927411149,low,0.95675096506357
13.049373256988623,15.603074667137712,104.33251038952102,500.33608505492714,0.10339889026410576,0.048954836327121755,0.015650747455651644,0.017577398291685538,0.16700697127950592,0.05963517732840634,0.29495507502812235,1.4823400634905517,2.043893591663635,20.39729651572814,0.00523684149882888,0.009993991704026354,0.012964942406939118,0.004911735822080186,0.015576571942758606,0.0015834639817809174,14.032755394350641,22.17520915693039,86.86631562849668,381.20724617884235,0.12559953288163447,0.06473103500148904,0.16067172651991626,0.02753470067019186,0.3161381789404625,0.0633484012518124,low,0.9911722337841321
10.50117358748793,18.517590464829183,87.1316158301307,525.0961668890096,0.11916439361044219,0.07064111210123315,0.02531054103470287,0.035544541818127606,0.18076045801885074,0.06408056754668258,0.5705153882810673,1.6307535431593598,3.5139477547319022,21.088853445694987,0.006262559121910633,0.01230368398318556,0.0032338622419940226,0.009140728587094754,0.01608648454615963,0.008125429289022264,11.224742713803774,23.193360051681214,78.68765590865414,632.9706257334294,0.14219104353107764,0.1773148834614555,0.037293994327299455,0.07282054229396416,0.29121570828645893,0.06293477687012343,low,0.9852376205658012
13.496207202457715,17.064925598589944,94.28163321412205,632.10678130705,0.08279933646710805,0.02436756021590548,0.0,0.026345781324478075,0.15312943235914742,0.0604199801751759,0.3382934225267106,0.8447324928166323,1.9763294641605305,24.687694281331627,0.005126672403612777,0.009019897314399786,0.0145694720766086,0.007581326979054268,0.014768324812362,0.0012161462687912228,12.802809591001639,22.57898102161511,97.39523781569989,802.1310899266354,0.11752543199608192,0.02729,0.0695705008533658,0.0741308390814932,0.2498735695986501,0.06555594265476135,low,0.9665933533819715
12.47324867750425,15.663311863058826,79.11630360878945,529.1652498635764,0.08994039596488496,0.08503748750913484,0.010469313879697325,0.023496624883285702,0.16399140290908956,0.061079070556860265,0.23254131032212233,0.9919376179065096,1.5060864963102298,18.49060842143895,0.007952496273749055,0.013317021194099887,0.021303421874089474,0.013303273461665944,0.01736920855544231,0.0024075995983088147,14.311564813202075,19.32289812533942,97.73234114735878,594.4275601113959,0.10850943176086733,0.09452451397811558,0.10924092658488468,0.1025804715150791,0.23262580674109137,0.06540837285474971,low,1.0
17.98304209659257,22.004915589076784,121.87116254296528,814.0229760491342,0.09414101089226769,0.11607074954037779,0.26533964503405894,0.10664645667150789,0.21695340948123534,0.06347846098223077,0.74244857911866,0.8540035366374678,2.8575528454935877,34.34176802274717,0.005658184096603786,0.029573451624464966,0.036380273749019046,0.012769665904168849,0.015131889270483118,0.003264954954983139,23.814177127363166,34.25415220412392,153.84631866381213,1213.5591533073798,0.15820979828154852,0.4710986172316125,0.7335503826677849,0.187435433775281,0.3069865217949707,0.09265569236225464,medium,0.0
13.468793192870715,15.85912302735831,86.49646789810849,508.201375210024,0.08889088884346469,0.0455470092654359,0.0448584502888333,0.035613551033709265,0.14749294162273058,0.06114227334842156,0.319539443993974,1.2364027597724092,2.6158303670218332,23.807745091685998,0.0045772940438960266,0.01249935410565388,0.024557068927613144,0.030140474422189586,0.01739293371273837,0.0024742197987212854,13.90741166876276,19.640448417087523,91.71512176054091,596.1748460177499,0.1302784203660114,0.11262313647376158,0.05138338994122884,0.07682663061464741,0.2562977098848538,0.06609397202034492,low,1.0
11.184311852070708,20.22009708917858,69.95646863470225,372.71993328274823,0.07201634079883848,0.04334739068338301,0.04241829049748925,0.04585162033856847,0.2314333450670316,0.06321805389923364,0.5316654064949494,1.9755482064209615,4.5138555024141525,26.484630169831874,0.005423041359002627,0.03348639468627884,0.04764461242514379,0.012109630543265063,0.019104977615367988,0.004638073887742271,12.10447623430119,27.562019033221922,79.51650541690059,468.62633202183224,0.10925342603120021,0.3459056142211281,0.12212879104945651,0.05743312009935903,0.31079278217208317,0.09462107445648416,low,0.9544216052126145
14.82255520496106,16.6342489817418,84.49107090666398,525.5387818602829,0.10351463927547074,0.12067562149926442,0.11078217956167405,0.02031372391548123,0.2062951882199826,0.07134868098580409,0.22821539545267444,1.0868116348385988,1.528520627815384,18.709790514419755,0.008823924434413941,0.06850585409708802,0.025686745004113144,0.013404317438214065,0.025890699413429478,0.0034687373519242904,13.00239934759911,19.440602719721554,102.54489287097643,635.1407327330528,0.14088452902238544,0.13211208530676585,0.524538155600757,0.10926783393240426,0.3068882234838674,0.07391724341411013,low,1.0
8.370192374367255,19.438372420728378,69.7906039350701,420.38506018329144,0.08821154284679476,0.08555851597026318,0.04513995649772921,0.008423382154771996,0.17658069202851873,0.0708187658632348,0.5214732744610626,2.766079202469365,2.2553099226223474,15.126307532347843,0.010974792169495621,0.03331720172487366,0.051858578556289364,0.010651131176712725,0.029167850083569806,0.005020780314504981,13.638677125285033,24.071625719478448,54.49000000000001,379.7707645064035,0.11099656078651064,0.3670448712822273,0.334540591515519,0.058676770647924155,0.2519741492588032,0.0903441114493979,low,1.0
21.075389049704516,17.297959531145974,135.4656386596181,979.8966490535087,0.12943750641258356,0.16541479924508848,0.22259779330784252,0.09943369250585184,0.18353081256286774,0.05729774003152693,0.5795946303382019,0.7883615419401503,4.909944828970225,79.60785688024654,0.009344596431514418,0.031210840379274303,0.05804288401506541,0.011949549692067404,0.015888290662910844,0.0037784214232930895,26.22885163272018,28.300288612192404,163.47044702591728,1958.9418290720253,0.18567151794896455,0.26074772406376534,0.29099319671754204,0.21533337503144387,0.2567082917090422,0.08859184130927777,medium,0.0
9.684310537935415,16.55748024491931,72.18197500697995,340.35601504553296,0.10605861658911458,0.08053580114745691,0.0297514921930635,0.044662975617677,0.17137050884277885,0.06565355759200726,0.32488181506089603,1.5406125179759806,3.2520665513451057,23.26669365833948,0.006412062016367667,0.05937416433886539,0.041516777404372665,0.03148992128040565,0.035446564368859554,0.004700812184272884,10.662312706774175,18.29160441922596,86.99450373710373,288.5712593121036,0.12599976638667626,0.1296810640225811,0.16457713642206215,0.06940882656168298,0.27900117093517307,0.08073593117143844,low,0.9876766237366219
14.031307881251859,20.03263668347721,122.9356800627959,503.353412172116,0.08669216122294686,0.2453308570640308,0.125930879998829,0.03015651224239957,0.17145800897224173,0.06094140091563917,0.32696922247340826,1.011913222555329,2.9792351883379995,22.525904398062174,0.006818408292464475,0.02431466167969559,0.0297075595913471,0.01905820644012239,0.023788231392360658,0.003247401270421215,14.179031004483393,25.14387315546162,184.62457368324277,1137.9513306666267,0.1261138064397092,0.3098367329897888,0.9867870887164353,0.1965301405724426,0.3322591819563615,0.09564461216287318,medium,0.9944549332003928
11.799940122674853,20.87762204225035,71.79669992173064,414.4500474381849,0.10532420593833171,0.24179630014713746,0.09207547129981886,0.06676307393733628,0.24732421097205803,0.07247128551184835,0.20413028042181494,2.0599903510183566,2.8748294789849655,24.786737978668064,0.0036458379670855664,0.029971716321374735,0.0351557537190671,0.009554182878239656,0.02097104119452218,0.00526470669417862,11.949067573944964,28.39433581104642,88.94142409475474,532.581975395785,0.1561730631597538,0.3670807886242008,0.3963481527373267,0.18308468938718592,0.5817431756365334,0.10062821114047013,low,0.0
12.341227008399578,16.9343070000186,75.69750357481165,518.1471161764061,0.10343720325098602,0.11002332425428277,0.17454971448228015,0.03378006383592189,0.15497858786322607,0.06771314280923019,0.2552215400716829,1.0247480767016501,2.1848480921937177,31.223465702473455,0.011055301625279165,0.030736291862293905,0.042763809968740844,0.015440503576175395,0.016017425474359172,0.013259233491276456,13.884858669972942,18.528886986978407,98.56276237526923,723.1848449001228,0.12942470272831508,0.20816781216663754,0.1931729496131174,0.1878841337197624,0.20797085210351535,0.07991437540784352,low,0.9814369124255367
19.695765696560585,37.75909816733501,145.80110084008635,1386.6248641405284,0.10294438229326071,0.10030240525168235,0.0835948463336581,0.099575784580744,0.16306864578336586,0.06321462661236593,0.5218262343169547,1.5617385930906704,8.014908586019903,118.28390580724998,0.0037202434131408204,0.03232515370091637,0.026152655055766055,0.010246230615923991,0.010203875219552839,0.0032644358097116237,16.801038975960434,36.181836959355124,175.92820091583533,3229.3999356288264,0.1421642539556342,0.3339245663721355,0.36309219284655236,0.23037250821929725,0.5165239116967646,0.09549347520758514,medium,0.0
10.592032613635707,22.574930011609748,107.75853675622182,423.8365896819204,0.12065591283802268,0.2289834305775582,0.12390034657734726,0.11832985733533047,0.21710775691231582,0.06349793581373399,0.4533205062662263,1.8981028858350832,3.189720307915616,82.53675630214951,0.009277484205760904,0.10661402089983751,0.02449147844243034,0.014933165332400994,0.013702102967515114,0.0030919375485062347,13.05952265356034,27.467113345304487,97.38838332171382,316.43719855553724,0.18196569341016125,0.19459909265125389,0.428863750980543,0.20841531185727846,0.4101239471081156,0.08318068383143684,low,0.0
13.722213107067594,19.410276239971967,119.1012436869218,1108.1431605107452,0.09236484095370559,0.08908611987034762,0.1354893300371088,0.10533855536749179,0.16776681342752983,0.06635266517341831,0.421739126193551,0.9133124719976479,3.422084889965522,140.37791624862618,0.007576597210222148,0.027402228915897216,0.04982490602959234,0.013836274123001063,0.022120651383780946,0.003987524071329898,18.503660702128226,30.08993778734117,150.0340181631303,1800.8252528785422,0.1269150058514612,0.30373438441749756,0.4429934457468117,0.2367980262293184,0.2966661874538288,0.10995632409870751,medium,0.0
11.398476490434462,16.703136790908815,55.992196530790636,266.41410309171965,0.10148593389436651,0.039043500600464895,0.006131666347425068,0.014554415812064915,0.16808270374736858,0.06785678221141146,0.21295874799897024,1.9477906035530954,1.9241208094453985,27.656506699441643,0.005386879552966839,0.00619329358429912,0.0,0.006231700534896983,0.01564684040669336,0.002729213801836115,10.618685189419745,21.84108582251172,72.52341808899766,493.4727511271314,0.12021085882937861,0.24197953878018183,0.05564353502484149,0.018332231443456165,0.27155637894800255,0.07456487777556145,low,1.0
9.360362852790862,12.89516363483721,62.743488632524205,302.2528805869981,0.0846331966019849,0.03332317429791099,0.0,0.016678284508010077,0.15179168897426695,0.059944013983104213,0.25371382414439486,0.7167343787875524,0.757,14.883982679907396,0.006615725620867107,0.00783610598128955,0.0,0.007211697012556678,0.017819794626023455,0.0019467861454160599,9.385956336980694,20.801103352011072,70.02558551519635,251.23187218050867,0.11016904832792088,0.09183924666301055,0.048753267400153885,0.030032507756754034,0.23756367310556623,0.05793433879144582,low,1.0
22.43078086088157,12.950819721330666,153.26213394621522,1355.6584179315794,0.11088275352850972,0.21421962283487261,0.23789269045817982,0.0996665132487398,0.20378532176076983,0.06494755245875056,1.282435124881277,0.6880729439504131,5.785948600898849,108.21619373893446,0.006510520516369191,0.0553381205178626,0.05739336961848597,0.014616869840257486,0.020603358794436866,0.0029976305973613095,32.11152057622525,21.027602338389894,226.83078759343178,2137.055044037985,0.17467074708032032,0.5856876803842831,0.9078958911805645,0.20584494347332163,0.34951550685409144,0.09799839934201311,medium,0.03871283595770972
14.82974385867262,28.323490253972544,86.48917135541258,660.524926056552,0.09333916774031102,0.07332664385565324,0.12567889992929637,0.05508086836544803,0.15716401278881853,0.06829276474386617,0.20960682854404586,0.8756672077012734,1.720107539676873,23.023858211560096,0.004402169935905333,0.009004513172604292,0.010426954440967468,0.006405824459460888,0.015023925523958962,0.0028041196871539235,17.22643751271747,27.685607466542177,150.694342272308,914.3274543187923,0.13276516368795357,0.1299597086011439,0.1754119385736435,0.190868931466947,0.3102280616907142,0.10686557469700644,medium,0.029730426414356453
21.770789857854904,26.448118460765627,144.98207825776586,1566.6943078531883,0.08780046586267586,0.146052886189855,0.40887715016216714,0.09866917559015312,0.15865732260634824,0.06114578339840237,1.1114051343395854,2.5702491696104173,9.158943097613784,129.40620531204598,0.0028968068856464815,0.04688232876962167,0.03807199220496561,0.012370962062560257,0.020939559667542077,0.004313611256722229,33.319201032697215,35.02860097624169,197.09553100627977,1965.8651367579987,0.13085203381449143,0.4261280324442889,0.8365831259369646,0.212236729694909,0.3560784628937576,0.07964726479680727,medium,0.0028954029996666533
10.112951852093952,14.403562561271668,60.387063420772854,336.90732154368277,0.0884766542201398,0.03464126701429532,0.005978532943517213,0.0010657806791482159,0.17161216979332228,0.06261578118548825,0.30556589958637825,1.59405889849192,1.6619562348637607,23.49080052371274,0.004884969762018829,0.012104804819141444,0.00853045543335694,0.006311646903499096,0.019986718512438252,0.0016014317330024373,8.678,18.5099944759849,69.44950625019203,342.1642604608529,0.10586569757904989,0.11654272360376754,0.022514872755666434,0.042693473239727914,0.2801761832147957,0.05958167866483815,low,0.9959030658255477
8.2063856951536,20.068171260627533,66.87138771795578,265.57149115581245,0.08861108566935426,0.05185833623573382,0.04607333084740161,0.0,0.22022752448701274,0.061503938664619125,0.31283209734757883,1.0056442043199285,1.370290414774831,11.223693852273586,0.0053511433127847695,0.01093776342586367,0.015248534850235345,0.004251663565890394,0.01788030876620719,0.0020409949011622407,8.965742161298735,30.999079350267884,56.09982057827022,303.17015643192593,0.1374077920037569,0.09332696990804033,0.056530038898872675,0.05052620384647298,0.357907947408575,0.0637188168002392,low,0.964728813076357
14.484382103629653,21.510895142917906,93.63725011985946,571.1632052683093,0.09789358334684206,0.12474787768605605,0.14893135510660707,0.05644907353294359,0.1618902033164079,0.06679665088442412,0.403310572370455,1.3271908801900127,2.469254552637654,20.733694467507476,0.004537641096048938,0.02471840490324315,0.02406301970633957,0.009648022270717396,0.015850260713121372,0.0038576500920316616,13.603625574335814,25.086200171903226,88.54381022962622,624.3039188140215,0.15083959543515654,0.18708482304388863,0.207626265358051,0.18020407402385316,0.26316773170245555,0.0871583498002986,low,0.9946254250607782
7.691,21.639545687487526,53.56862409109947,416.70095410446,0.06934164615766461,0.050152661743548294,0.10614893635448594,0.02746376870371039,0.16877681235060404,0.06298872161582168,0.2387511446369855,1.7084593826845673,1.716666758742594,9.924459558824616,0.010559985492868327,0.012673734806151955,0.012963696492154942,0.008304833664229074,0.019741152575476196,0.001970928684864378,10.736494413946641,23.715788150979538,63.899214463810324,459.81572204420587,0.12448520164674319,0.02729,0.28306950468085956,0.06862334996834385,0.2493458971012286,0.0675619704970275,low,1.0
11.11694938599314,16.84845251951163,63.2972129834221,500.3623462116434,0.10506359973316999,0.10805920552780207,0.03280437463472131,0.026087178663534417,0.17192960201272384,0.06366105734906131,0.22215562603200928,1.2779246896742014,1.9400569219644006,17.67343794252448,0.005379577985193792,0.013182865086111441,0.01594287800818475,0.008960229313004733,0.023411890875761166,0.0019020311854673442,10.267725521662477,19.305649408840022,70.79013282854949,667.097691428247,0.1365555513827805,0.13218714684028626,0.0847437986889196,0.06235043768590616,0.29443657593873906,0.07175312484946061,low,1.0
18.26575641290845,19.17907870474655,138.83302372411254,1212.79685079979,0.09366307883822046,0.12528101767748248,0.23425057271794497,0.1012688432705773,0.20602238203128498,0.06378780679045788,0.3101059090332916,1.424135619910304,5.1725179878296546,159.12809857522544,0.004274442156975206,0.036251306629276205,0.05722562871387336,0.006933407822213809,0.017470410883305497,0.0033236859659246595,26.7224968116725,21.226811324852047,220.40376079476653,1835.1502059052793,0.13623039064504386,0.7069793491198386,0.6961844969131324,0.27780248593426593,0.5036123547684351,0.13010750499870669,medium,0.03649319679598176
20.01556450993747,17.799079977159433,135.50373489499898,1022.3065957217234,0.09611301861616127,0.19639982302447426,0.18577894563423422,0.09160873700580469,0.2332398172042721,0.0567617079021097,0.9192177991383887,1.0457084198422735,4.604252717822771,84.0761759047986,0.005720839866853304,0.04008648221953332,0.048611891384456075,0.015284321673300226,0.0232296186433132,0.0020273907009262498,25.426316166988475,20.8035141191295,169.82634996763224,818.9357702657561,0.14170103004422643,0.19526968119269403,0.6359749222948632,0.16695681006940982,0.3221194142815662,0.07585360498294073,medium,0.003726255128316903
10.300309692031847,18.062320775012626,73.02438516222652,452.67866824960214,0.08062126383037511,0.0708716724711653,0.027468125187297084,0.016190557079431983,0.16913482699097848,0.06491704467303858,0.1716129690191207,1.0344082166923845,1.4469840574055441,12.267990950000906,0.00749722552614578,0.01323138898410538,0.04663780677918201,0.009217804008776346,0.0157970678944836,0.0023953653648086685,12.315906116650535,17.019745651142422,90.20923177842245,489.66755990405056,0.11267052215792589,0.12044036623788883,0.06117808993042293,0.06155513257080116,0.20966509870353725,0.06578917554005335,low,0.9725474029952358
15.475329727431376,29.353610237789994,107.77903580349891,832.3223257872661,0.09942895866667088,0.08086068890728558,0.09034695273553209,0.09728381831304332,0.16832872915096803,0.06145991189130663,0.36793181586245005,1.095251556320537,2.001750038727824,48.44532299716383,0.004702483948899843,0.011402890034030925,0.014105830264043023,0.008205570015143682,0.012690246642054814,0.0023046968519447454,16.86636956291895,30.49732824675952,107.82544343424695,1836.7238608101038,0.13191127878282474,0.4674798496140724,0.3584964578052636,0.13709270239212606,0.26658053885156596,0.07566256214272246,medium,0.0
15.403158512175747,20.77359892084481,94.31738026634179,1605.7695127552915,0.08252924832919638,0.05477030271387149,0.0159630786845223,0.008098259969688706,0.137491174275287,0.05243480250085367,0.35649871747470124,0.826244092490028,2.3219855314456788,24.99077796550658,0.004903723354230552,0.010526683968403044,0.01409899763134574,0.008899737672817567,0.013825065651419083,0.002725203911850315,25.45833463253064,25.69214918128115,146.7965489520392,1658.1902476123225,0.1126418241073995,0.22745901162834997,0.14499563898991197,0.15290732786974726,0.1896556314673391,0.0772139649382202,medium,0.05763922322657328
9.016957758766665,16.322459899975147,63.53998744016078,311.3607145968384,0.09483812153217966,0.09004867069133883,0.039173970100795326,0.025709912844282073,0.1672474804184507,0.06724233076758422,0.29724068917921076,1.3339726589771423,1.9977174267585642,15.242465376207045,0.009765460919657274,0.07146681407980514,0.05709850389371467,0.014065637118827173,0.018746604453819597,0.010466343716885554,10.263213306298018,21.18381105644334,77.79995223493253,408.13736038140144,0.10683094978453613,0.08922928610222516,0.04110240384637686,0.06670941043358962,0.1900458003865323,0.06722695609143317,low,1.0
