pixel_0_0,pixel_0_1,pixel_0_2,pixel_0_3,pixel_0_4,pixel_0_5,pixel_0_6,pixel_0_7,pixel_1_0,pixel_1_1,pixel_1_2,pixel_1_3,pixel_1_4,pixel_1_5,pixel_1_6,pixel_1_7,pixel_2_0,pixel_2_1,pixel_2_2,pixel_2_3,pixel_2_4,pixel_2_5,pixel_2_6,pixel_2_7,pixel_3_0,pixel_3_1,pixel_3_2,pixel_3_3,pixel_3_4,pixel_3_5,pixel_3_6,pixel_3_7,pixel_4_0,pixel_4_1,pixel_4_2,pixel_4_3,pixel_4_4,pixel_4_5,pixel_4_6,pixel_4_7,pixel_5_0,pixel_5_1,pixel_5_2,pixel_5_3,pixel_5_4,pixel_5_5,pixel_5_6,pixel_5_7,pixel_6_0,pixel_6_1,pixel_6_2,pixel_6_3,pixel_6_4,pixel_6_5,pixel_6_6,pixel_6_7,pixel_7_0,pixel_7_1,pixel_7_2,pixel_7_3,pixel_7_4,pixel_7_5,pixel_7_6,pixel_7_7,categorical_feature,Category
0.0,2.0697233756638465,12.009041756725587,9.652689310566707,15.890424389419131,10.05941388058518,0.0,0.00027086239824328543,0.00030697488901204964,0.028441981427032186,3.691786254138692,13.501762017424179,6.29990001263417,12.771697367481087,1.3895826451955708,0.0,0.00025269414587708643,0.0,0.0,7.86549322450451,0.8089812882483965,10.519879688555397,0.0,0.0,0.0,0.0,10.83525794116153,13.042659831950113,0.7438682728813578,3.540453349204478,0.08176800598978402,0.0012828509419636567,0.0,1.1664724571521485,15.99632264433057,15.81808546414033,15.744315554106707,1.0753796378206992,0.0,0.0,0.0037770809925384108,7.784191980138113,14.981217889758952,12.431704061011589,15.14905881223599,0.8833199480970182,0.0,0.0,0.0,0.0,4.9849647927143605,13.088490946073417,15.39947013399761,0.0,0.0,0.0,0.0,0.0,13.590580844743295,3.2584337460903328,15.14909901054454,2.952424584519186,0.0,0.0224259558008932,medium,8.814737601302303
0.00069244846564604,0.011800817679628888,0.1633674981803157,13.416053668047143,7.145006942859369,6.501117045079576,0.0,0.0,0.0,0.0894357327239503,14.6713875921334,14.183075922653446,15.892211547533378,16.0,1.431883157891026,0.01739212810752761,0.0,0.06320085414874158,6.333961040784813,5.112642216011935,14.64357763990983,2.152245930434055,0.07151200616908496,0.0,0.0009556781991797572,0.0,0.0,1.372509814866336,16.0,0.7017439066580036,0.0,0.0,0.00024838604198818676,0.0,0.0,15.968786946953852,16.0,6.100174181264867,0.0,0.0,0.0006774973289207577,0.0,10.599271182521965,11.767863702265606,16.0,7.906439827514654,0.0,0.005789300569741975,0.004419664226478849,0.0,6.944545776534382,16.0,16.0,3.8079229998784454,7.191982823574598,0.0,7.649987205808979e-05,0.0,0.16367937841196373,4.5729018711290115,10.383881758112555,0.0,14.37847828512982,0.0,medium,1.8611447938952888
0.0,0.0,4.052477309660135,9.232299860649642,15.538081466116378,15.130735374873469,11.9237494781929,0.027657882878601367,0.0,8.07165449969768,12.014358606704677,14.968243052488392,12.239763419591046,9.824506922132976,2.633750858423346,0.0,0.0,0.14119566644023157,5.5001209396945585,15.725934697460856,15.72276728069831,0.24561765926962648,0.0,0.0,0.000283920539491565,0.0,9.112703686218687,16.0,6.846357624466527,0.2197258736868867,0.0,0.002219587583742865,0.0,0.053903099079468934,4.045043705518851,4.614328873318558,11.10675118926783,14.672445548054382,0.11046186843139723,0.00015013332584745017,0.0,0.05078741336261899,0.017323733141540454,15.057669858600338,4.370205486422335,15.719266032341448,10.058668216102689,0.00010632512961133742,0.0001974964574144755,0.006482010879411632,0.0,5.647243708140981,2.852535123151159,15.836374560861518,12.382103933611019,0.0,0.000740276762067155,0.014778515390086443,8.961861773581068,15.832993433244111,16.0,14.64527691524049,0.0,0.050852767070973665,medium,3.1377343689878465
0.0,0.002463117127933571,13.176693066784182,0.8849481803110386,12.946896197082534,14.262059983679633,14.03217251539146,0.023360630995421457,0.0,0.0,12.00873698194718,5.50629407828687,10.006162611277654,12.533177315297323,6.891032535026167,0.013606942798704337,0.0002889173486916622,0.0,14.56945698525528,9.123031149803792,10.16092866191872,9.111471100067302,0.06338354157419185,0.0,0.0,0.0,15.02026102435006,10.596316422872064,15.560441471838324,7.848067306877935,0.026011063256348405,0.0004852353936234372,0.00026636355226328863,0.0,0.2697564393709183,4.874391740015921,12.801585724670614,14.69163466752159,8.071061699051194,0.00020258413873745662,0.0016542697446127856,0.003011659319394262,0.0,0.0,0.0,10.385582011163642,7.593123641608223,0.0020198262079679156,0.004038751165392799,0.0056171258648082195,6.35703449786376,6.358044932184948,8.246592646907299,8.095332614084791,0.0,0.0,0.0005463164921887681,0.0,11.355329803018613,12.898804880208392,15.875308978128302,4.6228178374120725,0.0,0.0012340710089141322,medium,5.00834808199599
0.0,0.0,3.7715518045758767,15.546226864557736,5.094526917571226,0.5365677787404062,0.041076716667674505,0.025777119603261216,0.0,0.0,15.123436720381537,5.233739713659353,15.741060992205004,12.007374115397848,0.0,0.008549982641342869,0.0,6.400349874983203,14.902806190719815,2.2360855696701334,2.6873176326968027,16.0,2.5263542213917907,0.0,0.0,4.536857994689063,8.78053586155164,3.6095074639481597,0.1852098761378238,16.0,2.7678822701475987,4.7601147440940364e-05,0.0,1.8663536596021155,0.48666174603525286,0.0,0.30070146484865196,9.350334130648985,0.08705711307340971,1.869615188995025e-05,0.0,0.0,14.721617195989575,0.0,0.8239193950310923,15.205185327153217,0.0,0.0,0.0019703657440734304,0.0,8.98867150443803,3.066769892083384,16.0,14.969797882988978,5.226172950667323,0.0,0.0012154221846490314,0.006150247045874178,3.228153784187595,11.893228218064982,15.759164355255773,13.651396825799836,0.0,0.0,medium,1.0285742015202324
0.0,0.0,0.12452729063788323,11.98474716943993,5.887694088628544,9.893535731818675,0.0,0.0,0.0008169445811642739,8.869476665268385,14.540601080531319,8.259309761769273,15.343473573717963,16.0,0.2078585039554385,0.01762970579553607,0.0,1.515724308701091,0.10637103913411783,15.973840378722004,14.987289236326328,4.390362279328837,0.029976724211351287,0.0,0.0,4.485409143315543,8.178561797749275,11.748714593262427,15.03441190556948,14.228577455802027,9.441925587527152,0.0,0.00017983766586316492,0.0,3.6402432233508666,15.4044516921067,14.182493710546387,12.963818148332635,5.317367319986813,4.241543647017221e-05,0.0,0.01931260213767622,0.33263308614304554,8.704775078623857,14.866335945158532,13.577993606944103,1.2843126499318012,0.0,0.0,0.0,0.10674732772830997,4.213598507298256,15.298893224480882,16.0,0.309437944964619,0.0,0.0,0.0,0.8747838272005682,0.0,10.629592859202546,0.0,0.10616942395004998,0.0,medium,3.1884220910122
0.0,0.002683987980869554,0.0,15.846425963006226,13.547823809627374,0.26940907281682813,0.04052845472828408,0.0,0.0,0.027787448841031664,2.28871346377456,15.557036085152767,9.20527886140485,0.4315953522919711,0.0,0.0,0.0,0.0,11.873426640051614,11.280685111371126,16.0,2.5408947920645426,0.013729110084769066,0.009283013378545575,0.0003097864188126738,0.0,15.2427490245031,15.960592808718408,16.0,0.8666266539380929,0.03904334877187633,0.0,0.0,0.0,15.360785842730397,15.789537935547251,16.0,14.913497334770264,0.0,0.0,0.0,0.050330169446805975,10.905413412500911,12.226918208606953,16.0,5.918093839137115,0.0,0.0,0.0,0.0,10.754259494264323,10.179083102727237,1.4744962344706285,16.0,3.206077707867348,0.0,0.0,0.0,1.7101213079806523,7.1920028306317505,15.840731573603929,15.072037740421802,10.826342906159178,0.03350792917657273,medium,1.366822239064085
0.00010570439988471826,0.0,0.0,15.510573948713654,8.410334376371335,8.153055391524031,0.04643665671153761,0.0,0.0,0.06183813225219683,3.04926012998198,9.416298441752371,16.0,1.0707407130357236,0.8388153804668961,0.0,0.0008961999216786044,1.000518330442718,0.0,14.454025474864421,11.186489418560617,15.09347976288282,0.0,0.0,0.0016743551138569252,0.08956329325492235,15.561603494532589,0.0,3.6401251371677974,15.183446470035745,0.0,0.0,0.0005664565466340471,0.0,1.1395664156809557,5.419107038686442,15.692626228681764,13.471699819340852,3.46946591633611,0.0,0.0,0.08668641244842203,0.1561723609642865,0.6222215512336394,7.0112670723525685,9.2445383680417,7.225410631542193,0.0,0.0021432649154432904,0.0,6.483864037784902,8.690605140338498,15.361658272237651,14.507510038873477,0.042825731973209775,0.009351783704631644,0.0,0.0,0.18645205134539206,12.64466990665666,11.620768945411289,2.985402523122893,0.0,0.05592702366301439,medium,7.169539142157448
0.0,0.030101012447187925,0.34489370489583393,8.044265623723055,13.159627091952895,3.3462463995352723,0.0,0.03593927735717855,0.0,0.0,0.0,10.516419411645396,9.311953829610902,15.857721860503133,5.2537211846273015,0.0018271338809123443,0.0009597433555159555,0.306291661279213,1.0249515986343247,11.409079305397192,2.090727428678839,16.0,4.30559627389157,0.004018493700308081,0.0,0.0,11.27951731680837,16.0,15.814056383354012,3.082559946384598,6.580384075901936,0.0,0.0,0.2164829243701684,0.0,0.30661650482876046,15.805516008769283,14.78582872176735,3.212079640491443,0.0002872041888858487,0.0003790066154672681,0.0,10.03922817413058,10.914185665900689,12.13431358828944,4.535511942339241,0.0,0.0010950233570560229,0.0,0.0,0.0,0.0,0.0,8.811723530557131,0.0,0.0,0.001453697776684045,0.0,0.0,14.12488056644229,15.705325161362332,15.894709365572496,12.326237704024527,0.0,medium,8.032973401863446
0.0016595816455983864,0.9413357544723323,9.021704186820404,15.528014457221968,15.821990292535766,15.499183439565723,0.07100296791452787,0.011056953062364214,0.0,1.6667400451435062,10.54031366971417,12.364195625275167,13.52522455176797,16.0,0.08089921789488232,0.0020933587956173992,0.002216535379574182,0.0,1.040590794040627,0.0,11.385735051996534,14.818603569383859,0.024086665020312124,0.007958634244412607,0.0,1.640386725331694,0.16924200257972496,0.03338038548345956,11.910805089367136,9.542457105153808,0.0,0.0,0.000872050238784457,0.11409598186276877,0.33402252936909776,5.403655085511753,0.0,11.977981942440973,7.768287001042284,0.0001187665349822301,0.0,3.0819092982490126,0.0,0.0,16.0,15.632243011523034,3.894315579978314,0.00216401135938039,0.005110448165254616,0.0,12.791530022806961,5.8928066735707185,9.66120174497517,13.885121010225037,5.951051880593935,0.0,0.0,0.0,9.142243840754148,15.516696690714813,14.402148921592666,10.37636041676282,0.07993366445666675,0.0,medium,3.7785740855886556
0.0005154505692351321,2.131128296064179,13.516522019031646,16.0,14.689669505343188,16.0,9.815308385801242,0.0032019685125118528,0.0,4.357285750672153,10.816844655396691,6.069795657711616,9.807840253624086,12.610164761415747,6.645254590442602,0.012555824060271134,0.0,10.943122451800402,13.206616028223563,0.0,8.273125323890003,0.22877585956446267,0.0,0.0,0.0,0.33766275700536563,16.0,10.435138924725486,10.750152537908356,8.129278398886166,0.09938020763969717,0.0,0.00012142254763652738,8.030454346688252,10.920719101580552,4.9378477867687955,0.20072032974745121,15.20400467351234,8.576953163400377,0.00021119827489706584,0.0,3.9497409953331535,0.0,0.14458434051188127,12.947228889702806,0.4320162585651083,4.430295611623272,0.0025880253551053794,0.0,0.0,8.783994756847125,5.733408719741363,7.8480317082926145,6.174272096552998,0.12246811682413303,0.025509889217040192,0.0,0.0,8.133670970566572,15.825231107239867,12.724931957609314,4.8172548554851495,0.0,0.00903081342283896,medium,5.228097023829113
0.0005139017449140668,0.0,11.835895944494103,14.6872592224117,4.714322193767745,2.1742901648492574,0.13461553874760535,0.0,0.0018064160315814362,0.11152234149228903,13.491722883910345,16.0,13.079420428016036,7.107870002680022,14.676095556393147,0.003255516785855562,0.00010961611272526638,2.1739065314025328,16.0,2.130692344160953,10.04412544627736,13.398641556215477,10.97490499849868,0.0,0.0007268731216894411,3.903521110456138,10.314848252149398,15.640442483458559,10.404010825147951,0.21028371922151473,2.1459666235098056,0.00022115546239328217,0.0,3.0839863556626255,15.57890175265133,15.542750295722886,14.313516040341076,1.289484418289749,0.04368401722289253,0.00029879224768533045,0.0,0.05497233335108228,4.875378195251745,7.086459430095619,4.582333413709071,1.2738251975046517,0.0,0.0,0.0,0.01772269939770166,9.847675387647914,0.0,14.228317369592872,3.428571603731606,0.02406260264591856,0.0,0.00013690797213698685,0.00186609310841074,3.335186519895168,14.843835434842568,12.16560427758928,0.2731295732661313,0.047233243312644,0.08637334296690675,medium,8.632797906951685
0.0,0.03122993634693024,0.0,13.7412645325896,6.24423863085025,0.10238990749396137,0.03154706059243851,0.018957016565219392,0.0028852319777384504,0.0442186128770159,0.9733978621654904,13.274563358436064,0.0,0.0,4.93688495373881,0.02655708886493664,0.0,0.0,0.0,16.0,0.2761759919765021,0.373136401854418,0.1729109301679223,0.010878222440015121,0.0,0.0,0.0,8.452500932236966,12.589739794014188,14.469306824941855,4.628344346198236,0.0013775325881565856,0.0,3.226182989644385,16.0,16.0,15.541217962418434,2.9063627194622237,4.605825774677277,0.0,4.725417845718081e-05,7.399909355922631,15.434499802005675,14.961392089262924,16.0,8.279418573326186,0.12694955205782363,0.00121090821789964,0.0013615115698118214,2.4308058165543605,5.40672671771901,15.554500498560436,16.0,5.251913485705599,14.731479468918266,0.005388843251255544,0.0,0.022346051646311538,0.0,12.672566937041802,9.237580661577391,12.702686119382957,10.724524938581231,0.03300641241037781,medium,6.5806604804909545
0.00048257663299831915,0.00212746800689749,0.0,8.824756283345513,11.589705167667693,11.329270846395826,9.579628737732637,0.0,0.0020539577614333165,0.0,15.661093289520464,15.758011488755455,10.667802923311237,15.643547608307916,11.379272429816922,0.0036992252407298584,0.0,3.600476909813018,15.597070041357682,0.05704571960062754,0.6687251775515938,9.320225882193805,0.07640529585545039,0.0011120049626161333,0.0,6.9399940321634235,14.845824748003142,0.7052816644944242,0.0,11.050716547885251,8.485120974991618,0.0,9.16893094213929e-05,12.247721855071317,12.075122086898133,1.3088995955494724,15.724528928652742,16.0,8.287023822265997,0.0006138861782070416,0.0010409233606281732,8.754342084227124,11.079064293319089,16.0,3.1785153111809907,13.282153179177755,0.10217788110910653,0.0025571144987812794,0.005061374626777244,0.026260658799294193,0.0,2.23537166878296,2.5613451803200493,3.1152794622421913,0.22268011247319594,0.0,0.00010803072249802021,0.0,6.207047823886412,12.678960897763695,12.268071091430027,0.0,0.05557527663056695,0.0,medium,1.5086569294425667
0.00018420275378149524,0.0,6.697144402264694,15.057972280885686,11.53100751079573,8.663062650841514,0.0,0.011957610691804598,0.0012542708457940958,0.11917789250548731,12.407868613440149,6.84500715831897,12.555215097595266,16.0,12.086378780538498,0.0,0.0,0.06502692274715786,6.148860930087906,3.6715146098375895,3.3758381125655363,16.0,5.809051072937899,0.002236374399957923,0.0004950950767199232,0.049996752504189515,0.8208598819617317,0.23442649860201337,13.649942462893469,5.814099070747508,0.06928414762582102,0.0,0.0008448141327107275,0.07161531042700321,0.3450431999545762,0.0,7.840761818638021,13.357389043618538,1.2507564414469474,0.0,0.001571207025118187,0.0,0.0,0.0,0.563167921515768,4.205499764619161,1.784253596341698,0.0,0.0,0.01984499503373368,0.0,0.14841292199291334,13.705503968947474,15.703110994092098,4.9464025540074505,0.004299420453450805,0.0002601184902966028,0.004649116396514619,5.900648970309389,15.890314346731586,10.468822592153389,0.17997566972823323,0.0,0.0,medium,8.61191014601696
0.0,0.002235588729479083,7.924138960496204,15.284064915475186,14.128885095908773,8.672275634021855,4.385097885055418,0.0,0.0,1.4318406591835633,13.97586112521563,7.9479719086900875,7.4552141789328115,15.806423434189279,3.805869523770857,0.00740657366449003,0.001367092379111065,6.272125748385898,10.606514030610326,1.7257637156211776,12.355467979457655,14.960318902606396,4.891972385502263,0.005280431805074665,0.0,4.945601984557822,2.6329346672250824,11.180500095893933,14.715623118141883,4.504842168251216,0.0,0.0,0.00022682050743956378,0.055986074728545124,0.3024900864167047,0.0,15.469968882858877,10.834441084894536,0.1132124247659821,0.0,0.0,0.02432654049032755,0.0,0.0,0.7443637833634412,13.74002726608948,1.8700724223101148,0.0,0.0022489885712392126,2.7100499237769937,15.740909256228713,5.501298214597416,6.350114646047118,10.741718064251952,2.2254166118371232,0.0,4.830934790618133e-05,1.9744288030422907,10.787695862348528,3.7665163080346957,15.970987845496367,14.391717913735786,0.036908890903060494,0.0,medium,9.0
0.0,0.0,5.725396720797047,15.454873906801495,11.53289350690634,14.161047838439863,0.009019358151334554,0.0,0.0,1.1096027396876817,8.854041729342251,11.587997962408743,11.972058315806967,0.6136210933548476,0.0,0.00010470394937594823,0.0,0.18994761707320515,11.972166336931032,0.877929341565965,3.9296994509021417,14.910935950618008,0.0,0.0,0.0,0.08520139255883641,12.926945441276931,3.077285658983122,13.991749273497696,6.695021331286885,0.0,0.0,0.0,0.0903196171180756,0.37118059969599193,15.524025945137119,13.68123020168333,13.401602937490921,4.694886994303785,0.0,0.0011543770756757125,0.0,0.1759960210788774,15.924451008397693,3.4686137277242377,9.971156530053406,10.912036074129928,0.005110600498912616,0.0,0.0,4.675097574374405,16.0,2.8099673807589487,0.14541965477938873,13.02558745837567,0.02315910727693587,0.0,2.7045897574500475,1.0287787168617126,16.0,11.674143551089779,0.3062918312792121,0.0,0.0,medium,8.19495327726771
0.00012996390204234032,0.010098857020555635,0.0,11.072431161646328,14.762373612922435,2.4454866364797985,0.09245230772035029,0.008888919364041915,0.0020253915735758384,0.0,13.425208600848755,15.411603012310607,8.33020582002665,15.755238229896415,8.474829297502371,0.0,0.0,0.05273612347313311,16.0,9.181708822430773,0.0,11.784995353147744,6.633410178468272,0.0,0.0006641373100139406,4.7382094906406484,10.845029262010044,10.994109542672527,0.0,8.326145365901647,9.666896669971171,0.00043937495772213003,0.0004172779934618585,6.131799130793228,13.443956747205377,0.8846273657594561,0.0,11.295519386673185,0.06288546713760948,0.0004763532121055508,0.0,10.488809830206842,12.629958915627764,11.651881355094496,12.53494288634353,11.264444176759477,0.14833120088247154,0.00040337050832758316,0.0020040517361239953,0.044855140322510687,14.492896349346172,10.366700293514159,10.877773662213714,2.495536244571486,0.0,0.01942708850741527,0.0007864493579176076,0.009277600546344808,0.0671577974829575,10.94781359390757,12.70666365613444,0.07317297804826825,0.11395003386164193,0.045249588691276425,medium,0.0
0.0,0.021103084669178186,11.03477086968275,15.540304166878958,9.583814015010164,12.995703666664399,8.890751756523374,0.003459093676148883,0.0014769209162352821,0.0,12.229880146277452,8.028150443606279,15.686734419375123,14.088714475849557,0.007409216534826487,0.0032662219187302548,0.001738692051077049,4.152410162930694,14.51695824287184,3.395939493640632,6.784080018219433,14.696880908819763,0.006887930972940225,0.0008548539730571299,0.0,4.709005292774454,15.63042281801426,10.950002664296344,13.76792382169482,3.313727761391718,1.2632091342193532,0.0007461351681201181,0.0,0.0,2.447791069283269,12.689405321115176,1.4942936331768477,14.164600958825474,8.499981403293074,0.0,0.0,0.0,0.15082591348349272,1.9763392445786097,16.0,12.534763271129952,1.8791223875904004,0.0,0.004112313401022415,2.3070190698222466,6.387635077669188,0.4898248331147357,3.516862226568904,15.758236332999228,2.443894067683108,0.0,0.0002141421535909502,1.0052471221529151,0.5300360768143106,13.999574227308662,13.326804296599441,3.5213476333098006,0.0,0.02946054377459389,medium,7.94960042913439
0.0002517891177854215,0.0,5.0461239731098715,1.2390522224516096,10.55422918980034,16.0,1.1030305360943709,0.015469730055322197,0.0,0.0,15.382289750467253,13.103087530698957,3.3712916436730183,12.317193913792838,10.317038400645938,0.0020328667256797523,0.0,0.2038085767221508,1.256596321440803,8.957926941202441,5.37572645779891,15.810663061727663,6.719664795220493,0.0,0.0,0.0,13.014846288093423,10.509299315129319,6.876595670162749,13.03751279114726,0.08963020484060662,0.0,2.54721242307989e-08,0.04158154420323867,0.2374447846868435,0.33771202567857916,0.27719775252806356,10.993119806803527,0.17651171529491846,2.9626672380779445e-05,0.0,0.0,0.23153929958002656,0.0,16.0,6.662956749931697,9.310996057572053,0.0,0.0001014354402853059,0.005990203879500314,0.1282927731708827,6.079077311366339,12.255616422792384,14.949416545027589,1.2486867732889761,0.0029455981221316314,0.0005465779895287596,0.007644362952814573,7.802536807409932,15.847533265236818,15.67175547840155,8.915653287122211,0.0476320072740078,0.022000432330725146,medium,7.7266905723725205
0.0,0.0,9.169750189027635,15.542874944508185,16.0,10.30613052604878,0.09638045684958527,0.0,0.0014474478712046706,1.377744812996009,11.692585488141647,4.898222145413967,9.557628800759575,14.386441854649066,0.12939390025473604,0.0,0.0008318966238491907,1.3908772568627978,0.0,0.0,16.0,11.879258981976529,0.0,0.010776040788466263,0.0,0.05097518685968223,15.543965826323484,16.0,16.0,0.6434439471160276,0.047700686280597995,0.0,0.0,0.013624085855055715,15.138630185016115,13.656173715585664,15.88071315043167,15.348547585659617,0.09398492939318033,0.0006765297882238245,0.00018998851968997946,0.020700820848170074,12.30736074936902,8.731130195672444,13.951174031613922,11.451306265358586,0.0,0.0,0.0,0.0658209220115121,0.07706444934824627,15.782846412080662,10.090730097291988,0.0,0.0,0.0,0.0,0.0012354302322517428,2.6820543846840863,16.0,6.218487491926307,0.0,0.026485019696664808,0.0,medium,9.0
0.0,0.0012818488522429185,13.748037577324583,13.461653480626477,15.954813041300708,15.021656227315594,1.1942003572669597,0.0077887958878120585,0.0,5.855173860753724,15.858817337891987,15.93931518812707,8.858906542183611,15.655289440696631,0.04391870085512285,0.010575925082390391,0.001099671478869639,3.0495372962773373,15.171808867724199,9.616663869253765,4.52528892702946,9.29570696941638,0.0,0.0,0.0,0.09902796328353675,14.855099290219842,15.098019731951641,16.0,0.0,0.11089441627593159,0.0004178306123087888,0.00020893124094454566,0.01769033348260388,0.6109638311002121,5.494378470350017,15.968079582579605,12.966552714359848,0.040023743984607986,0.0,0.0022415767590575073,0.08415884934742798,0.30838940177802515,2.723460691584459,15.774957058064244,15.837490205244924,1.3936159388595053,0.0,0.002839797499437943,0.000585737760353434,3.944063526693403,6.700156257343448,16.0,0.6677713347087497,0.0,0.0021961634438947383,0.0,0.0,4.846691394321191,15.920591799222787,8.522897162786995,0.0,0.00802124231280037,0.017561999852797536,medium,2.734715746696128
0.0,0.005556997762366393,0.6568658284148626,11.105150390100889,15.620420659126898,13.992585385719313,0.0,0.012676911670762524,0.0,2.669020707188524,1.8650647266945155,15.41466068644569,11.002600691341318,0.0,0.053587131293709914,0.006092402708321471,0.0,3.1933628638458,7.641362045856825,14.599396622785989,1.655325342291575,0.05044483134206263,0.0050763271992488234,0.0007137415431769049,0.0,0.0,1.5728328964295981,15.132986085425015,15.935453369723549,0.0,0.08956880156225874,0.0003943932653145604,0.0,0.0,7.358744887031438,16.0,12.15290464170639,0.9843348720034819,0.018568278017806614,0.0,0.002179872096019708,0.0,14.462912978544047,11.928689475493963,5.605514845097293,10.725501214732407,11.603447560288602,0.0,0.0009723957984233127,0.047976292277808405,0.37840673327267976,15.485325939485007,5.775994123012318,15.808140308934664,9.82121122432628,0.003020136768142493,0.00027426200031991906,0.024136944332416005,1.2832053560524546,15.548951532179053,15.23894699549651,15.332419454000911,0.05780890764605973,0.010223089431230379,medium,8.722887504109144
4.98104410137456e-05,4.150937865224168,1.2906068250535685,12.196316558497825,13.334440565899602,3.622519671061621,0.0,0.0,0.0,11.672806061741706,15.597591380454187,11.19346319833344,16.0,15.170958997747723,0.8750141182568917,0.010413383002803794,0.0010161832160207897,12.333013213372764,6.042375646334202,16.0,15.825349591508317,2.8582917148341234,0.08497105619490149,0.0,0.0004047613293830227,0.0,0.08472156562700928,14.186977928479802,13.755309229447143,0.7034897408957398,1.3601669017509692,0.0005891783555579962,0.0,10.062695198593019,3.0991092060132637,15.275081642118323,8.075981596463752,0.09418342880402727,2.690419107785056,0.0004760553818997785,0.004691060447653053,0.0,15.940582106837384,16.0,11.993438889409843,15.50717849955226,5.9980451270856845,0.0021308700333399493,0.0007518005330032375,3.482211538119849,13.805405179993922,15.749851894505422,9.125940920110269,4.147556791743885,0.0,0.0,0.0,5.840133649941354,0.0,11.022507860964177,12.324919358284477,0.617338324242029,5.769259750741132,0.0,medium,8.870020664471086
0.0,0.0,13.75425222926564,15.842417504168228,16.0,14.545215295037954,0.0,0.0,0.0,0.11603318269922096,15.34193306698701,15.47539788106464,6.012234053735032,12.371563285992554,2.494132296090334,0.0,0.0010088968700693822,0.0,11.84168674991645,9.645778182601234,4.158659441667679,15.119065245816124,0.0,0.0,0.0,0.12352000845456118,1.426842293300769,12.631270226861343,15.673591999438836,6.687501474867921,0.06552991614578416,0.0,0.0,0.1452532155888682,11.433981638117034,5.468871035815275,15.304882210791412,15.428029962835401,0.022143943807195726,0.0,0.0016937698009997057,0.0766038266135243,0.0,0.22226912463271598,0.0,13.867718088014868,11.337112426556638,0.004371609153325484,0.0036897000443320625,0.03519495797568931,14.667140063448947,6.180618949538077,15.365898831863545,7.440299111858033,1.5311597028644401,0.0,0.0,0.0,14.416881353431155,16.0,15.95907761695639,15.391310130027987,0.0,0.044871392897176066,medium,9.0
0.0011316006979270239,0.014820558706788058,0.25286308155884357,6.102168953980286,8.582968849961082,2.0054874228096455,0.05452809984816226,0.0,0.0,0.0,4.8876402596926125,15.53919081844308,11.911018116269393,4.7536637035075024,0.0,0.0,0.0014870022401970576,0.0,1.834328827082655,12.519195214738357,1.6692859684773804,7.282954071003025,0.008578751848518305,0.009865682642267124,0.0,4.280472484892408,16.0,4.986519324548915,15.886735040584956,10.420555723727842,6.083336311786858,0.0,0.0,8.673198745686388,14.920492579219957,16.0,12.702085471796643,4.409601894163642,0.04296057733144168,0.0,0.0,6.539109769612255,16.0,16.0,16.0,4.043015613640355,0.21398914036916827,0.0024159093068000805,0.00144927865910805,0.0037309031861955753,2.4241054646664595,11.075242914811325,15.892608001353592,1.2023152479988704,0.07162111290267151,0.027874895235526137,0.0,0.0,0.8160171914361022,10.137263019881695,16.0,0.0,6.846200800418074,0.0,medium,5.574351205974385
0.0,0.008041036651648962,4.116736183357041,13.42088349836666,0.0,0.37993242992418186,0.03809000821643649,0.0,0.0003374578686541666,0.09817492679147007,8.2743991333053,15.510438276670493,3.674118934784742,0.0,0.2028748918691588,0.029381193418847276,0.0,0.34060881407031174,10.183871834512967,15.873873380002285,0.0,0.26955231408563446,0.0,0.0,0.0,2.649564162864194,6.752411592461899,1.6769938530384696,9.293631357838795,0.0,0.0,0.0005979047108647098,0.0005305438902483534,0.0,15.576770661709592,5.132459599334883,13.395581890985218,8.033122622477565,1.1255685049789919,0.0006246201611498584,0.0026833562163549873,0.0,15.893508307924954,4.254181684180256,1.4445018856555523,16.0,11.218111645613453,0.0048381588794926935,0.00821984745757364,0.0,12.34036893335332,15.683757705986755,4.398797980833986,13.792419964820436,15.270407300131726,0.00488145544661329,0.0,0.006985927596489345,4.781246428956064,15.513404799488946,15.880887146267787,15.260712312149543,11.231686720655551,0.07307285269202271,medium,5.027521988715935
0.0,0.0,0.020643420854470323,11.356225130989788,12.980802449138903,0.14442136097186203,0.027083653788594085,0.0,0.000434535041309816,0.04647582093776023,4.488794943168735,12.8466576249581,9.511703860515322,0.17112221703472813,0.0,0.0,0.0,0.2548717575371808,14.350388906999253,10.736759451384783,0.0,0.25053726477806026,0.0,0.0,0.0,0.10338566758039429,12.55011361496975,12.501879684016677,9.780404576498686,0.0,0.0,0.00020476818974101552,0.0,0.0,10.438767865831917,16.0,16.0,4.427527367131477,3.337989973580134,2.927412924383774e-05,0.0031230805605247736,0.033409441619375126,0.05279704092863241,14.440107508267408,10.19533630663345,5.573110180634401,8.40534612511965,0.0070695425127596115,0.0,0.05224784107011155,12.339247662105311,10.060703335919019,5.835768484779974,13.972576655231297,14.039120009725686,0.0,0.00012315472955847263,0.007048938286437645,2.444610361700777,15.341773854611244,15.940745212963543,15.038067507365792,12.544533372770154,0.03635044883001034,medium,7.106905545485328
