fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
85.34774696646329,38.86106106136313,3.6462725400330007,0.14295257359604158,0.07872706571924368,83.42973800168132,84.82016945478605,14.5944837974553,15.064091716704484,188.34014737341673,h
47.44514954439656,9.423007751318526,2.7615587157740227,0.47645847278784975,0.22211890263182404,11.41289360384713,22.102587750950626,-11.845361466825707,27.810050392641074,213.12341950649224,g
48.983894091045066,11.287419234534116,2.286502761268217,0.5883959858791057,0.33499574130060406,-64.3463101241462,43.50590160687344,-5.677246034438129,22.85108651076144,241.91471638060318,g
13.211648608312693,10.366117881884074,2.3295351972576426,0.6036869002393243,0.31011485988522575,13.623022231338707,-9.43253039917915,-8.690205763845524,9.991788778537707,179.50904129602696,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,295.3311,218.42557,99.0,-48.14524,g
86.00319719447904,23.810023769813647,3.0783094148637122,0.30416244753108707,0.17243654106281717,-91.75228895919196,46.7485171499024,-20.3168135230728,0.04657311195978053,272.7912418483586,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,-388.7901,-244.46927,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,-388.7901,218.42557,99.0,-48.14524,h
41.147564473726334,30.62438725555584,3.4203220062701303,0.19986964477903216,0.11440884720201652,23.4495850895278,32.11997581532641,7.619290516052086,6.8551585393852505,75.54210193196084,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,-388.7901,-244.46927,99.0,-48.14524,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,-388.7901,-244.46927,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,h
103.30444199377152,49.4251382324122,4.477118658309727,0.08281134411183266,0.053688519807007895,51.869019319036,75.96531645612606,-23.20339940377071,0.8984246178488569,243.76469522897085,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,295.3311,-244.46927,99.0,-48.14524,h
20.78196671371279,9.099825757146245,2.199148042695068,0.552673348647069,0.2903643817866822,6.500529549864783,-4.140886841019144,-4.767321309270192,18.355688257808083,167.186602390677,h
97.86902790777441,38.20603498434821,4.02123902549965,0.1284701896183128,0.06775219567256116,-25.32865028044928,64.24586664245453,-6.8993666442206125,2.155325239415543,324.5827859331781,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,295.3311,-244.46927,99.0,-48.14524,h
28.758836281964978,16.02798573170987,2.611788186649898,0.363958455645603,0.19553831485749293,26.840083284283928,-13.347938012744915,-11.839030805256959,-1.0670321187103653,190.56037233922427,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,218.42557,99.0,-48.14524,h
367.16635,282.0202,1.6031,0.98099,0.7426900000000001,-561.23178,-388.7901,-180.2094965694016,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,-388.7901,-244.46927,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,-388.7901,218.42557,99.0,-48.14524,g
367.16635,143.43715926363657,1.6031,0.98099,0.7426900000000001,-561.23178,295.3311,-28.800205047285353,99.0,-48.14524,g
29.083922896568577,18.20314245314035,2.7932431727460334,0.38549643869101075,0.20324355824580462,21.46592681014389,20.701998549994777,-16.598942740163466,77.1962603282518,260.97789582913236,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,295.3311,218.42557,99.0,-48.14524,g
19.927808761224767,9.79926681416764,2.3294655664662356,0.6499007902855862,0.39383189241424943,-31.094536532987732,-13.735306445416626,7.935110938403893,6.9009874136432074,175.41431171688916,g
32.563645885188635,16.491374272564308,2.612688866649619,0.3511075689672065,0.19518726451312238,26.44186748794261,-19.41594060376842,13.871624076894241,22.578929030528656,137.63769846603884,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,-388.7901,-244.46927,99.0,-48.14524,g
15.168853460271897,11.125547706472172,2.4057962909644357,0.6450657601912028,0.43158053662256335,8.794655727077387,-1.9862847508050834,6.36824044144385,57.47116084414888,86.41667920790069,g
22.588064840417278,11.64760032217922,2.501127440994977,0.53466946938077,0.2822901219575358,17.807647382596713,17.254795506171018,9.11548989631632,23.502652132648272,124.22002196237257,g
31.376749579733062,6.363505712205036,2.367213807880558,0.6119149696909445,0.3439911160621867,28.106126089346773,-21.2141543657904,-3.7506642434265722,22.059836086223843,61.52012556118953,h
73.15851789851072,35.00421247706507,2.8460481847240198,0.3945546353452625,0.1942018733377668,37.46831668565194,85.97020933918739,-30.47453469199489,71.750457455832,337.490408952498,h
367.16635,282.0202,5.436985154128022,0.98099,-0.06719000000000001,678.55638,-388.7901,218.42557,99.0,-48.14524,g
367.16635,282.0202,1.6031,0.98099,0.7426900000000001,-561.23178,-388.7901,218.42557,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,-388.7901,-244.46927,99.0,-48.14524,h
31.484079669322085,17.096952431219375,2.728606421363039,0.3928364976467478,0.2189941936037735,31.187661171726667,26.046011422132068,8.418088120804018,4.626557831227487,233.19107229245452,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,-388.7901,218.42557,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,g
12.825585656932112,10.965604945261205,2.314567188514491,0.5702572119736233,0.29324828205082754,29.980374848008488,-17.467721024872606,5.100313991868299,6.926776272989116,186.66221889130472,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,-388.7901,-244.46927,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,-388.7901,-244.46927,99.0,-48.14524,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,-388.7901,218.42557,99.0,-48.14524,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,h
23.61270549636034,18.684912017520368,2.5280998120657143,0.41165150302323406,0.2575928276560367,10.25835649791873,4.005421086346611,7.33114266937691,30.942723339562647,200.74345060626584,h
123.18009302685968,35.40803528127117,2.546573161211398,0.2762498896073356,0.14969058590720824,114.77209619974099,103.4105532809217,28.903868958736325,58.38442003559066,214.65733765894677,h
67.75987745409915,29.99691510267127,3.780214558066054,0.16022834736923017,0.09508741816750756,-39.95309251304157,62.36431545983564,9.087590291417063,2.6833919132515085,270.94285256780654,h
62.7828123529553,10.59515837845162,2.643655219989311,0.2706411067470108,0.1961953528682105,66.80264646420314,34.51266309332388,13.100616043873586,80.23328078675348,245.90921699592894,h
45.61547657353146,11.851848002330344,2.6162249741715797,0.46349951371005477,0.2538242026829133,31.31147586035371,24.624083527007507,-10.964011010294728,2.413480107040648,192.73275469265394,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,-388.7901,218.42557,99.0,-48.14524,g
49.75819841567574,22.79274965333521,2.5770198529484905,0.3208910808845379,0.16111335726011788,-42.36898309966767,15.909627250481995,20.746642639217203,71.64844381722607,46.77355877948091,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,-9.0,-48.14524,h
25.777653155741774,13.087432689791271,2.4529158877706734,0.4901573809694524,0.30752754592665477,11.79528588570057,10.73756175846658,8.144171253165787,80.1869883866317,192.94773454707294,g
282.82375534207813,70.57836385501713,3.5497425349705845,0.11292968024434452,0.05742617410547665,-308.4265578423724,178.35438197082885,-84.65039738785781,38.4052256684604,13.004153383483015,g
367.16635,282.0202,2.2805935987337644,0.98099,-0.06719000000000001,678.55638,-388.7901,218.42557,-9.0,-48.14524,g
26.72568354222898,5.70723136822766,2.1717417808100343,0.6753118979400877,0.387005207894876,-10.17915427241308,-15.164076880577625,-8.874637236623311,20.198106467801903,153.66575126339677,g
54.16907984481876,30.27024026198474,3.2589309264487403,0.19514316468676124,0.10240272753759144,20.349347998153945,29.510575731300975,23.30862803148371,14.144153389630391,241.06315362711373,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,-388.7901,-244.46927,99.0,-48.14524,h
27.91783107374277,10.165888027008174,2.560032756018692,0.4910132591765678,0.29331818067367194,-8.451148161749844,-20.359012626770223,-10.999125900401838,75.21844510182837,269.81469270502777,h
52.361244252376636,9.592382605740209,2.853881082450069,0.4149318683100998,0.25602432638922035,16.653803957320186,38.58820630737624,-7.9235457766438495,26.89449102004928,285.32881800197254,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,0.7426900000000001,-561.23178,-388.7901,-244.46927,99.0,-48.14524,h
20.24747596848485,12.69570680413206,2.432626674652511,0.4863257388745677,0.2513000803884419,-8.465063349697132,-20.576523253863478,4.911420860250411,50.38925704334574,50.79565494934286,h
26.697122311458642,11.935951951682375,2.516122613903528,0.524294707361012,0.3174197396062515,39.107416652899225,23.32241720460984,-9.284977096490849,4.105252104914307,199.1501290650477,g
251.4630292101729,28.933751266055552,3.0205905025403106,0.21603612998354862,0.11623295184419731,-182.43460964279777,-312.06563060703775,10.568462127600828,24.227411372040745,30.675264387527847,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,-388.7901,218.42557,99.0,-48.14524,g
19.474755871312837,13.8941242618197,2.3109352681614426,0.49190092721049317,0.2638591434136609,3.9038953513829924,17.312104422607455,7.2090888241549305,50.12213678855801,42.723835787093776,g
15.753179558768451,11.979873259528691,2.395438199300469,0.6064338134981953,0.3879494829534376,-9.511890810930415,19.66641757220964,9.646671264945292,79.48305384129452,130.24326313450274,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,295.3311,-244.46927,99.0,-48.14524,g
367.16635,282.0202,1.6031,0.98099,0.7426900000000001,-561.23178,-388.7901,218.42557,99.0,-48.14524,h
31.066698414685312,23.000210560521463,2.929251680844517,0.2736008807397389,0.16043821216621784,6.987502718392607,3.0183524764166476,8.48649047777196,2.2335418649035113,112.40961943538721,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,-388.7901,-244.46927,99.0,-48.14524,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,218.42557,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,295.3311,-244.46927,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,h
50.81971073146767,27.903804941812822,3.4908697796386097,0.13789471585496382,0.06922292121974488,73.51351429340303,13.892949297700484,13.739522707759697,28.318068293236596,109.8166703254372,h
48.34466639350954,22.548933309882216,3.064753007885093,0.1911440164479634,0.10281096845821758,22.109728377827523,-19.359683997200076,-15.72267924040201,5.87267590403296,141.29896594396791,g
21.79322732911017,11.824480986728897,2.3402997034476565,0.5828500814722302,0.3004113378008428,12.988508554203063,-8.286962322512942,4.901289702747413,44.7072587230508,188.771589118572,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,-388.7901,-244.46927,-9.0,-48.14524,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,-388.7901,-244.46927,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,295.3311,-244.46927,99.0,-48.14524,g
29.959261729265233,11.4186539777825,2.295004111355502,0.5161761464006819,0.2722500763523002,10.624446154818916,10.980157991568024,7.089999009387289,10.652997838769668,197.47708954819012,h
27.18718458840286,17.93285351959804,2.75788327802491,0.33903579584540156,0.19962683392357047,24.650979580786043,17.482421369092016,8.624965610095254,1.5941664196120016,168.85750856006274,h
89.16093928742416,30.050312012291847,2.8370459935444012,0.2204734808035958,0.11934544199646978,-140.03507922541078,76.33099417371318,23.07764683487224,16.576714168403452,229.41310997311302,g
88.65982593063919,37.85428499444172,3.9223609388055944,0.11931661595392345,0.07468242830157809,-22.886307316762164,80.02468714086818,-18.936517049156222,9.320670833893892,137.7960954749425,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,h
57.52675611379913,17.79580466206231,2.9264729472489694,0.2003059804105864,0.10834180082436404,50.76612465319869,26.26316278580973,-16.820302323104574,60.39483123789696,240.22607494777958,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,-388.7901,-244.46927,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,295.3311,-199.80154510154242,99.0,-48.14524,h
123.7750762838775,43.674403351340644,3.3154773777217343,0.13650638177350086,0.05668781828168348,-235.29034943478538,118.1955786586444,-24.605381898115056,20.225220248643392,152.84055572817007,h
26.23314804726052,15.856950440735638,2.4673932527987805,0.35782983273907565,0.1866551054815319,31.554116260646744,-19.025722104081257,11.084234739136237,17.947722953391484,64.3533424381877,h
48.642410404044305,13.252592744777184,3.0020763458446345,0.32357856194786455,0.17301165922745113,15.647696639157592,33.55195640567736,5.9191299608730175,40.41188068800804,241.95294061919947,g
39.24028903777001,14.179094349711091,2.9610415491344746,0.261541089423314,0.13853638589812578,-34.573762334334226,16.278544160592666,0.5096367223667161,3.7555491009786515,154.2528303543119,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,h
30.398216659719804,14.792547874163855,2.337256819804866,0.40316270803980503,0.2297441912822005,-6.044899149895924,17.57554848829037,7.7502536109071,36.462769475233145,277.84848391017897,h
40.19681537036658,16.649145281974164,2.9286157730979214,0.37614749121968527,0.22283685387944552,18.176187892104807,18.351523549754994,-12.688772661515038,3.1693236992423657,243.77143962682368,g
59.27058546274322,29.016641115370064,3.356076774481861,0.16331779939827215,0.09500332283859667,37.269736686842364,38.708065699122926,-19.363007131320163,4.108512157145338,155.7040936550352,g
22.57789544248647,15.738373969802447,2.5051748690410824,0.4350193769196249,0.24338126339552815,-11.320235299872458,-17.087903866257253,-8.917191624454821,7.310555313081956,97.19039727756088,h
18.557697851792526,11.118257348630241,2.3038814215700962,0.6439034433383177,0.3816567711314405,7.5295524314484545,4.092059003875332,-7.932113198112719,65.8226436562243,122.439273260674,g
55.21002185987557,29.07588330833135,3.222368542462424,0.1717025553858132,0.0990922223230788,13.289812253205612,38.41468052435354,-13.270155921468486,25.86209740402606,125.23813926820658,h
123.47060521125852,71.17604192074927,4.589818012541471,0.05158270058487968,0.011066222695932382,-46.18284695473466,60.12328508621732,46.179474022118555,8.005659270103191,322.6806590041363,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,-388.7901,-244.46927,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,-388.7901,-244.46927,99.0,-48.14524,g
17.64737989824615,12.142508471570126,2.320093778269613,0.5066784886107107,0.24207542394166015,14.407692843820518,-3.448033030089203,-7.578849152250483,77.06225511863781,51.9189756129914,h
40.03176900373837,24.97221176731775,2.7544907905834917,0.3288288626049752,0.18693356652543947,17.789763270095236,46.45506839603837,19.018532646431037,44.422191663148276,139.60239577577147,g
289.8601384038064,124.80122026908673,4.68627963867873,0.016464953380885605,0.004734135050203897,164.56753494139522,-138.2824193519491,-93.60473079793319,79.81183728717883,363.3136402104459,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,-388.7901,-244.46927,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,81.50167576692324,-244.46927,99.0,-48.14524,h
43.7710274748622,29.791711860610107,2.801184870270936,0.19908243703447923,0.1065470616648699,40.188208864702595,1.5542509085381884,-24.097512230086345,27.68486777814944,212.56761880690772,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,-388.7901,-244.46927,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,-388.7901,218.42557,99.0,-48.14524,g
367.16635,-25.6382,1.6031,0.98099,0.7426900000000001,-561.23178,-388.7901,0.24893845554059174,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,-388.7901,-244.46927,99.0,-48.14524,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,-388.7901,218.42557,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,g
45.02688337109877,21.73870910061281,3.278030644300776,0.2092311982611552,0.11257572589832499,36.80612389374921,26.492376916149844,-14.63899453443614,4.286401653966376,177.59540815658403,h
93.96341528624257,40.70951617120164,3.2249212240762186,0.19271850778978233,0.10340355223607905,-20.853162386544213,-47.863846084268914,-31.666040180298996,9.245524023846666,211.54656038508355,h
148.0208324148557,82.17409008731737,3.652526134234782,0.20832498392913532,0.12776229641520745,3.9615433407387677,44.02912028449484,-49.51696179282734,4.041617982030232,337.2301605922784,h
70.67995994408403,33.27376754249701,3.5810835364805618,0.20203999714982177,0.11690498281281231,29.55759844022201,73.65069702343797,-24.87270051816512,7.309690184852119,330.88989567566796,g
25.536472723840664,13.886988415391173,2.3630424049982564,0.5642696578021651,0.28185906889883583,-30.75523999567698,14.202643071031119,-10.317787138434461,29.479438638603412,124.16280253686384,h
130.16991690374198,28.993154391248673,3.0841580752053877,0.2047925368444237,0.10787838861669524,-181.3911120411771,-52.94718847576169,11.20051002916236,70.6794267694682,125.30121190491293,g
32.090237781023774,19.309877730745846,2.953550504498587,0.357064028922885,0.1760818270644027,31.333515650754997,30.97776907599113,-14.024490068591337,29.43294683174206,206.69732867210902,h
40.24232005466484,12.876759538504363,2.696782590749632,0.32958462379783726,0.1814852335965758,-22.499469792694676,-8.497809446606588,-13.049798959156877,59.26602279011489,231.9020039013522,g
101.91560244557962,64.68084455377794,4.261799129198541,0.08760681591759978,0.0436776368349642,22.275366677903726,104.10173717514742,-50.31665266910496,49.44451921122317,142.62882547088958,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,295.3311,-244.46927,99.0,-48.14524,g
29.681705811580258,14.09573624954071,2.588396595986312,0.416290045909675,0.2275365214305786,-4.614981739960522,18.827213299170793,8.560558144876422,33.87872175047954,85.81921347326467,h
30.102756896870766,13.434169243362453,2.229019506646649,0.6594961898250631,0.37271105728684467,-27.11243419499666,-26.232187915987137,11.460392703583137,52.84122953753426,307.00586937977175,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,-388.7901,-244.46927,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,0.7426900000000001,-561.23178,295.3311,-244.46927,99.0,-48.14524,g
32.10587676592321,19.940481790795314,2.841841230146402,0.3759710592240815,0.19632601462050678,14.703801029551817,23.091192865184134,9.07320031650598,18.34189853272465,131.0066478632344,g
16.76135798168699,13.554429141258748,2.4931835955718116,0.4949212814095287,0.30094924001170775,-1.073153700290181,-4.386376992187616,5.035797112214445,14.494642920937375,93.14281716189443,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,295.3311,-244.46927,99.0,-48.14524,h
5.3177904086949255,4.188240162562611,2.1232197678041214,0.98099,0.7426900000000001,-6.1654724449342515,-7.35124075103273,11.203386799890337,67.91855092892186,289.5164122635757,g
42.59937962402641,7.78162136183678,2.7908071044370115,0.4323902397802768,0.25600615697072393,51.21910678991953,30.16946780967382,3.725920633480612,9.599736084538279,236.28142857907977,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,g
6.0403315729746225,-7.723595544599828,2.7334610640456325,0.98099,0.7426900000000001,4.3140757337549225,26.220822628498226,-0.7085864835105267,60.36142733665444,372.6866914057272,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,-388.7901,-244.46927,99.0,-48.14524,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,295.3311,218.42557,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,g
36.94884020798181,22.788079125268425,3.0905347819286635,0.21059899466760063,0.11268637194510212,40.55222445135439,23.983237120629823,-12.68051865146071,9.587833372944559,208.47007594784725,g
29.60482968327125,28.063161112493873,2.9495420412110915,0.2415296118466788,0.1344654536532364,-7.886763423916905,19.112593213173348,8.980179721473041,75.83244016667764,79.22151675926223,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,-388.7901,218.42557,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,218.42557,99.0,544.98884,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,-388.7901,-244.46927,99.0,255.05718756920763,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,h
27.709386854824043,9.779616094639078,2.3575539467294755,0.43690359037064647,0.23460616008964102,9.181603828785518,5.988584833619375,-5.810436565915337,2.1289861578480362,175.1193027463199,g
367.16635,282.0202,1.6031,0.98099,0.7426900000000001,678.55638,-388.7901,218.42557,95.74224560387475,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,-388.7901,-244.46927,99.0,-48.14524,h
50.591198567186794,17.575995722385436,2.495802253517299,0.5695808500729506,0.381917404867426,-46.67176480015044,-52.263840675019125,13.153138283759482,80.84351103914338,159.37914457398153,g
32.2612747621622,21.252809094399655,2.8218103488799704,0.3372901626342923,0.16711538190062786,-6.837886661494332,29.004530496936486,1.489073157892718,60.0292396179399,172.4164571027745,h
367.16635,282.0202,1.6031,0.98099,0.7426900000000001,-561.23178,295.3311,-244.46927,-9.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,-388.7901,-244.46927,99.0,-48.14524,h
56.22212416674139,22.30533171944573,2.9795108200197546,0.24928453908894718,0.13646791828366328,46.68269409469736,58.795361665339996,-11.09069357380531,11.919515235567124,98.23670054894174,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,g
20.513603807569105,9.398383708025708,2.3204091704681518,0.791541292957292,0.41757305000565254,-21.744434232243073,-8.19181876544559,12.871368955794255,4.8924843827809,112.74528819456532,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,-388.7901,-244.46927,99.0,-48.14524,g
46.680390453973324,17.20309047635761,2.6389552304099437,0.30423749142299517,0.16477875396854344,39.90404969937844,45.67470014506159,5.126573019891086,43.39436035743954,95.75426731609362,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,-388.7901,-244.46927,99.0,-48.14524,g
105.37949049421735,39.77259344733403,3.881962804554535,0.11438126624657136,0.06691330832172301,-72.10206953028494,77.52203409238146,-28.88695436118758,-0.34697021202474687,288.96030216471553,g
68.04019133274807,24.225809711882135,3.598583335549431,0.17627270913842294,0.0995283010221531,-90.32043904391352,60.01210250326278,-9.695139100175826,1.2224384343775903,264.67470005899395,h
39.572649701646654,19.648618955975145,3.1629598017101235,0.24698777851571727,0.12228168459364984,8.69844650193556,25.305270777658293,-11.975094414449567,2.819262989740274,229.47381203441316,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,-388.7901,-244.46927,99.0,-48.14524,g
69.65910281276959,26.070316300359657,3.38503604918713,0.304517609167138,0.1944323985141311,-34.385806610769166,51.8048761932055,-18.5342932455265,6.316557027020632,342.9873892004474,h
30.83928927245912,22.70649144093659,2.999874755199508,0.28873681379328064,0.16043176865318423,-7.493337484793043,1.3220350618956171,-17.360736998077062,18.991395621840255,67.55752487863198,g
25.41765675333795,15.76744624372546,2.2820964550362524,0.36297783954728124,0.19485835831256218,10.255537322192191,-21.807068940195403,9.093065744454561,7.662032822935064,163.9884917768022,g
24.573997987357433,15.783796982068864,2.5155738993859296,0.3861506488027801,0.20200369357755021,7.464838962383013,-19.857185535340555,8.624477241391697,3.1028485941628787,204.00058674950614,g
16.29158211405312,13.208561588598482,2.5650001762017975,0.5968250358916865,0.33005675797099154,-4.635759771397725,-1.024750579580763,9.66202568507031,57.486924934905105,112.84317573706038,h
130.29025373182782,121.35332695863751,3.554070866225787,0.21082417327706318,0.1211363624427908,-223.13843830655762,99.2815338088622,-82.89076614604191,62.39714064039161,348.5466638660903,h
30.532199701065124,22.70955715113696,2.7020222594982846,0.3520819226499996,0.1944521988385434,-27.03803275302912,-21.278954515879384,17.4407538689178,71.72099798978826,34.6183744833254,g
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,678.55638,295.3311,-244.46927,99.0,-48.14524,g
30.816935997620984,22.810140887997544,2.7381558074438126,0.3441200329428068,0.16760798860716908,-7.3247382299914605,22.1549851528021,5.088754823067902,72.76064279390152,173.0816180575139,h
367.16635,282.0202,5.661499999999999,-0.07489000000000001,-0.06719000000000001,-561.23178,295.3311,-244.46927,99.0,-48.14524,g
34.38061640202204,19.636738397169566,3.1663281365636133,0.2496974499743573,0.12570837209361882,33.25916916385113,26.006845294382178,-16.61032405870478,27.72935645585029,61.759004651759994,h
