class,region-centroid-col,region-centroid-row,region-pixel-count,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,hedge-mean,hedge-sd,intensity-mean,rawred-mean,rawblue-mean,rawgreen-mean,exred-mean,exblue-mean,exgreen-mean,value-mean,saturatoin-mean,hue-mean
156.2232748868391,180.88657166107336,9,0.0,8.468937127972872e-05,1.3299769522791425,0.8860876074100582,1.4609666608731002,0.39401054139516056,48.67060057653776,45.40675160275546,67.35251344133276,44.524083588126395,-23.979401822503856,22.737943276789235,-20.238431004037096,58.86243375880257,0.27054194734338777,-2.1717594561836617,6
20.117646014871124,177.44789189823064,9,0.00016905353104874416,0.00012777320496025696,2.101926009784396,0.5530376470274856,2.5948745120761756,2.252702041853325,62.79473542433609,57.90726085683237,79.1230961268008,50.51817318947818,-18.726089992926624,39.000608724421056,-20.621862024060384,68.75602963939454,0.21795575191700625,-2.07217846568959,6
167.49072017695812,25.82600160418713,9,4.338552438077257e-05,0.0,0.6784848573284535,0.5105101078319509,1.4164485701565341,2.378340268356639,110.05927546859772,94.31730706938968,127.72375495714785,110.4836170342859,-31.08896917486406,59.75664208344992,-11.30210905339424,131.92856249106043,0.08261783473545717,-2.2073368059780982,2
159.01351925365668,144.27075443125642,9,0.00018892456327372257,0.0,0.7464696007135693,0.9813164523755258,0.6964906297830327,1.2501773043619167,5.335545955156066,5.044637929351313,5.36536376116294,1.6999957822509713,3.2149909077913983,0.5853727842690891,-9.18827642890559,7.802093496160601,0.4607243096054035,-1.5176609796553722,1
243.84337392655226,115.84031403478808,9,0.11237010707758852,0.0,0.9230561290960791,0.29892889382213494,0.9722756678424719,-1.5894573e-08,17.521787398495253,17.43968052272974,26.523988716038176,22.34488470020684,-13.66735138575891,-5.122983869330291,14.7851926237663,14.939833631345556,0.3617190931063633,2.251732825673889,7
205.95933965954873,39.129957497106055,9,0.0,6.217961728242463e-05,0.5696261523132848,0.43629914957207977,0.9529550510929933,1.6505783066005852,62.281686882395185,49.46765281897209,73.20566284655158,48.357183668988554,-16.754100870067266,27.788731105006793,-18.891518371764576,65.64032859509011,0.2611311212555466,-2.096025505211041,4
87.9788901820321,182.9711291160436,9,0.00011808639863470566,5.2073789883114585e-05,0.6220095862270605,1.347952021598519,0.9418024072484321,1.8401950224323604,5.4307047475241665,3.6080036100021142,8.019560074504653,3.1689602310838203,-16.94579649554807,5.240248051589889,-3.6556040086361974,9.006931520691609,0.8857084660814555,-2.2164879012753955,3
166.71423343959967,147.27800615236308,9,0.0,0.00013824432744100884,0.4404682431521586,0.5471411658384758,0.6699444761602035,0.8554241611461232,4.258024928661404,5.778127304708281,2.847870626578074,0.0,-13.184995383211252,6.464522099274436,-8.52904441118124,4.471163639107986,0.6333305709912497,2.5673994304751213,5
101.46871277624744,145.51511391146195,9,0.0,0.0,1.056054700284533,1.9247897013466495,1.180725490629731,-1.5894573e-08,11.483693856447596,16.63534637635187,12.988133540742067,16.967321409408573,-10.183629187892977,2.457436982224369,12.364141843385214,20.2506834853807,0.4544064500105202,2.173998781360182,7
189.12740395880405,59.63743903391273,9,0.0,0.0,0.9719482382728826,1.869781690966638,4.7347367654957875,1.8095351956695327,107.6670138887436,97.92678249345494,117.20714536580738,97.62883252098696,-36.80744008744432,53.91650325220704,-13.1342283109126,121.00456342667206,0.31466754560787924,-2.287960825394821,2
148.394249506124,103.07653418221656,9,0.0,0.0,1.022874326730983,1.5173451620036147,2.3118787445302558,1.1560249510467457,2.631564698548281,3.2719919775724127,4.7874656843890255,1.5383939489797236,0.42036766754087207,10.80576257752683,11.35471775787503,5.729758075258696,0.6401438333220039,-2.1514861635475198,3
167.08054837236713,126.35983630837113,9,0.0,0.00011948914703242513,1.0775435894826588,1.0705748916376872,0.8393325223587054,-1.5894573e-08,55.09056983800925,23.399001540987534,37.92431462243633,21.490303784203952,-16.96109799886632,20.848963071007837,-16.900748390740095,26.071591067835566,0.4084923181916062,-2.1250371735156244,4
231.76624621980952,251.00000000000003,9,0.0,0.0,2.357328326362929,2.3375355375388467,0.829536706283166,0.93251580790304,19.159736682683924,16.914677545300737,8.973844688221574,21.034022751480872,-10.561237874767338,-7.295274446173506,11.736328604138908,23.594167976338184,0.44641531930313433,2.2300909368902597,7
9.649249717860616,128.31027701563045,9,5.697086155787335e-05,0.00017452412422072413,0.11281087099509832,0.0960912289168607,0.543440349083244,-1.5894573e-08,5.296701100967275,0.0,3.7935130877823493,3.8602673794582203,-4.796216724350733,14.629103453600989,-3.217209375029582,0.5688369939067914,0.13515739515829858,-2.112854883535367,5
119.67958616553382,179.97171700199615,9,0.11162489258562526,0.0001242823587932393,1.2423345084941317,0.0,2.0939409091067627,1.4252088885593122,57.02054753408409,52.73010682472531,73.49547397732047,41.7389786517174,-19.803282072889974,18.31965871998233,-23.90272562620291,55.55975008424098,0.25518891009603795,-2.064518849682007,6
107.25999913706816,184.40268895574013,9,0.0,8.699183724760472e-05,2.0760488154821823,1.269362131746102,2.624475337086597,4.103228934261078,52.072754733246505,48.480377013712214,70.70748971015513,44.213071098989985,-17.38336537444361,16.49432409844072,-18.130577729240862,65.64762743270137,0.1408445653721858,-2.1658141223563003,6
111.81150810170722,154.82334902374453,9,0.0,1.59166230052215e-05,0.9239172083001197,1.8059723881023229,3.683371372598693,1.2602236773025968,7.865360193099761,13.621725049721096,8.455414219674307,11.674555545206406,-11.308329092357909,17.128968841747753,-6.204340986456774,16.41157365253087,0.41987742289814317,-2.18899384997874,5
241.79559985877867,251.00000000000003,9,0.10952416629004057,0.0,2.7287895486937948,0.7763865505396431,2.416366897868915,1.4009669403280418,12.920659737525511,6.089366809042012,9.627785212454997,15.875413101024913,-12.80287895547274,-0.24965103090925506,12.7840789959338,19.201089025148356,0.47212889213869025,2.3309435515639487,7
234.383960298389,112.38012201716445,9,0.0,6.771135570313932e-05,2.0944052566797424,1.5606685532542315,9.671832219998677,2.8900559293754005,8.317461017400351,4.833149803008946,24.168892325641472,13.0062764636273,-19.66051253841309,12.637453281892022,-7.289025834687318,25.551728169779913,0.5969721291222259,-2.490166882671187,5
168.92034315736862,16.576486750307794,9,0.00017143110025764064,0.0,0.5244803146575703,1.1559441762732696,1.1511481224528266,1.9638493794918506,121.36706102865348,99.29614411192074,138.11639783370214,111.49542014714238,-27.60098731729908,63.664490043583356,-9.415577017912888,136.2327692573386,0.26182237935629726,-2.1571647652192287,2
189.40429133748472,192.27011122131654,9,0.0,0.0,1.7568153286609718,1.4858224719344908,2.229371943166618,1.2423003732726188,24.407273826145897,22.26262537475318,37.323574469878615,23.908838457682418,-16.46695729326048,44.990278360380024,-22.598079606171623,56.924308537494674,0.2982540683241759,-2.0680584725943034,6
218.96709730765537,202.2493563254544,9,6.581470012394797e-05,0.0,1.9810191725006177,1.1249582506953961,2.022629726672511,-1.5894573e-08,20.016304907332803,20.492669957915727,23.176139898677754,21.190211787728554,-9.26196919802715,-8.232069372298577,17.29338232175695,23.344716156982216,0.3173762308018622,2.356501333374585,7
82.89500525416153,24.574903659069683,9,0.00013150623550582227,0.0,0.5008538389222922,0.1710032794773974,1.0487953457678398,1.213153008584317,139.06435284206216,50.783694004765685,150.88889,53.605766515751,-28.659977165766158,35.492946198219066,-13.251708246085252,150.88889,0.0,-2.0403302153776752,4
151.05724103804738,112.25178554994451,9,0.0,0.0,0.9879550597497223,1.7039253866894408,1.1908509177396944,-1.5894573e-08,12.29822853435039,2.063708501268808,22.138421594532268,0.0,-11.031826449823061,21.644357930477,-7.572771859829903,23.83244701789323,0.6153044503220815,-2.3494412521771046,3
176.1417591199411,111.19031900842688,9,0.0,1.2684662657559785e-05,2.028067642254607,17.253616821598545,12.850065073663053,125.94083574433047,17.824853449743056,24.713906465688083,43.39822039523617,21.73672536591499,-22.087344551016113,26.765799575862466,-8.992752189381251,28.70254607589328,0.6342164386979876,-2.744122781585798,3
208.5523772942196,248.85577000745636,9,0.00013733957599828427,0.0,3.2747919322867873,1.5287762406136256,1.270123685892475,-1.5894573e-08,16.865312223830713,6.501119934769243,1.141949691644392,17.279606795214967,-1.782155904674539,-3.950671325105538,13.219075653689583,15.777628501888946,0.3769824192204363,2.312937364893733,7
38.62117377285497,132.24479343540622,9,7.21319101470444e-05,0.0,2.131661566806,10.842456051546263,1.1016346148538065,106.448030445867,11.006653403735688,20.535449222398803,31.36345731746484,16.317830062383635,-19.438282130807753,21.7072285878372,-7.253489651674939,26.66188150839061,0.5653702814183938,-2.542087927822842,5
71.22072469395674,106.41123542697677,9,0.0,6.563833589901848e-05,2.241745199682078,1.2726256879940092,1.0545752269041098,2.32201871760396,10.383253358488224,16.02499727159114,29.526660421703905,15.376505835077491,-10.157901503851157,13.845241928606935,-13.45153618449452,58.481119655958096,0.4368846959810505,-2.060499428923377,4
43.29226689006375,185.1180499738479,9,0.0,6.889049361408834e-05,0.9437891948703414,0.685208996251144,0.7857008695896919,1.428606113287794,25.316447815034824,25.24197920233626,69.30496565012585,28.54699395510506,-17.560677399017628,-3.880395851654251,-18.398935859819122,30.711215277004715,0.29847077521785625,1.9459825384990834,7
85.88240873494111,73.02526257310797,9,5.6363613775120296e-05,0.0,1.2290886837313963,1.1915582039743982,2.2780026462555787,3.375242754228239,41.6819742514946,3.4653072863375867,38.0426259077128,41.67187576191051,-20.61770813276317,23.736833659554655,-15.140165592186321,13.329281329625287,0.9506769206453898,-2.4266971294279043,3
37.621686694585776,113.73665984657005,9,0.00012643787453745476,2.683188406902934e-05,4.604173168505297,1.3056856940789578,2.8356443115918557,4.056407766163938,13.298322319881217,12.944742139069815,18.846103858541852,8.156356705511396,-11.537776589159161,17.719532220497335,-14.996102866250052,22.670500642372588,0.4337014969161461,-2.0281247871995274,1
74.79566726664271,143.15847833577598,9,0.0004599566667347097,6.557148617414613e-05,0.28554489794833376,0.7729348818380798,0.23471027686132254,1.5440830044188865,6.347195845787201,1.0564716122584106,2.8000966636141977,3.7093925968801167,-1.5808171508597701,10.604438834773156,-4.602827460444237,1.1759100541375054,0.9206266461764818,-2.0308779137627067,3
110.02693417966003,156.89430143575777,9,0.0,0.0,1.579490434739667,1.1218833751349662,1.267772256997638,1.9210400137968027,8.985833917390247,3.580924468995877,20.13418172543871,15.518631139617334,-8.952703709665093,2.35990997559639,-9.943938163757059,16.320444205994406,0.6676363069743326,-2.337477851023665,3
24.780223968869077,123.95548386221324,9,5.09891545617183e-06,0.0,0.9691672526750791,2.374327757480639,4.5923146242799,1.6422212637920048,17.204694866835077,14.818000121126126,24.72149867271369,15.898907658688657,-10.41647670532357,13.655940643238063,-15.322847786875728,26.483074283603685,0.43556131246113416,-1.8639987911673352,1
253.19235721505376,230.7026799249193,9,0.0003015441600977827,0.0,1.6165810562302192,1.1237043210039588,4.28425870568091,2.6932662512740473,14.40915595315723,5.763761675096991,5.846051402940408,14.135685377759156,-13.59958205744116,-1.653732021072908,13.19905841431666,19.552265764374297,0.6203974452635734,2.267931812393807,7
60.467893416158105,116.20252987274638,9,0.0001432504826207941,0.0,1.819605294986755,0.0,1.82210415247084,0.09929353090787083,70.77657475018712,57.63469816477399,79.95434502915087,58.185321530990066,-18.677525839373114,31.529817513875194,-21.80301788895902,76.16871644454872,0.22425942062825632,-1.9295992458837194,4
246.21714330189099,102.44147247401709,9,5.423354804783054e-05,0.0,2.2147801813558057,0.3160295389151201,0.8349794858675504,0.25800294194322737,33.63190473397206,17.785828302471906,57.059371362484754,15.350124417438417,-7.84247883740263,21.981949113410842,-15.155484226456267,37.46833845484744,0.41590829769120047,-2.101859182247,4
25.67695092529736,114.10387520355228,9,0.00011138687812413065,1.0903402389604871e-05,1.0310157888925253,1.6866459914714766,1.0823305337749511,0.5857040212274431,18.683536567469414,17.30790017323589,32.32011941070621,11.570005674396798,-7.917611888271877,18.590391193795877,-14.15211328548576,27.086100772208162,0.40297045509888446,-2.0645309325813392,1
84.56409049308543,101.2240620428082,9,0.0,0.0,1.5360549587200008,2.887166682502505,1.1057008069253291,0.966435323441064,17.275362454859973,9.416757176533663,36.816559866235984,16.184299796315347,-3.6284542768076444,23.66531492833214,-7.378038200886401,35.631293050776506,0.44530530414289915,-1.6511513190320783,1
24.214078427702542,111.62476651159027,9,0.00016710145508905646,0.0,2.535047661689526,1.9425335330080187,2.2159801290740915,2.7725786991590193,13.088542160444636,11.714041295055562,12.48810084918854,8.003631901234108,-2.2557406059285006,22.76674247765442,-11.542260925043566,20.104559709064727,0.44700981071943513,-1.6593790089459053,1
151.53926709243277,58.686431961092794,9,0.00025143605165865745,0.0,0.5244227661721579,0.07619958164539399,0.5613232387377103,0.38967122428077905,47.05322853923657,46.755581103551535,63.84359034401239,38.01933809210544,-13.048171684084062,25.24147958853791,-18.802493270075306,62.24255044661149,0.2648680913177279,-2.165460394983528,6
128.99371408313948,232.568905054943,9,0.0002633162785339712,1.1391123872945423e-05,3.489427289699826,0.8815378944954109,1.6680507428815987,-1.5894573e-08,29.642254986153702,17.193285715952975,9.352274446313277,21.992627063613057,-10.405441564700455,-12.444445,15.266616610885588,26.937602482275476,0.3641285256310518,2.0034430566045502,7
232.57874781092545,157.92929254951852,9,4.6276655470740716e-05,0.0,0.6665204297984006,1.14985032853694,0.23902656741775916,1.9959217669513714,4.221880457806138,3.0706709009233055,0.0,0.0,0.2993058624537199,1.343299410614036,-10.269922647832717,0.6600898063157309,0.6848014848485967,-1.9346209951210636,1
146.95080278419422,108.90892407128247,9,0.0,2.7414613742047315e-06,2.4536143446424163,0.707061672557969,0.611483531319981,0.4549877997429936,14.19128300269023,14.24585244085248,36.408023594665536,14.474488621725573,-13.242828914901967,24.98751003567607,-12.433780585323882,70.83988339747046,0.520962124051937,-2.2138939783615106,4
226.85585955040318,87.77287870938208,9,9.366624435043948e-05,0.00020030574998818791,1.5906464584996565,1.939166233499565,0.4598424430835909,1.4913370995105597,15.310124007045966,17.676941767502182,32.98962884399729,16.69402800996615,-11.199946753011305,28.18297814528601,-13.422271804655193,24.532698423604213,0.28808420825981196,-2.10114473831257,5
85.01178872983505,99.49156039961888,9,0.0,0.0,0.4955018547565739,0.44939369210627905,1.3018736426147983,0.5117405950550817,1.8463098560591835,1.2127987078320066,0.0,0.0,-4.355783762635967,6.012617826520047,-2.1796931313925105,4.049553019909611,0.6465723476675824,-1.9854347815497337,1
239.28959341909888,40.061803848892936,9,0.0002140930843053858,1.9532044204969578e-06,0.8205911007744615,0.8999466679628992,2.5931582728338936,1.2804985282985748,121.55031400401832,103.70171691586998,129.43347927723556,106.1979124814876,-32.67628410367883,68.9116914349056,-18.249846912714272,135.39045488862786,0.14509637173210874,-2.1930640700298647,2
228.5241343226192,18.055851431560434,9,0.0,3.385583655384646e-05,0.4662391742759296,0.17413733253151914,1.054377759904154,0.29575872817825805,62.99436628628501,53.19790131153027,75.59417386436095,49.69191091955181,-33.51580528084666,41.24327821065057,-12.412245942614831,74.08838381912611,0.2709454068198348,-2.070281068706061,4
226.12560195226683,18.49821315282342,9,5.127614512564125e-05,4.0928866436882885e-05,0.5925398535893733,1.8075464499052685,1.1091475190697069,1.601384354368187,106.63375189558175,86.39057439364181,124.32796286227395,95.51873297650911,-29.195133748375472,72.49798169795795,-14.620472783378991,122.49231803984019,0.26995745267233806,-2.361547636258724,2
60.21128891793815,136.6421405823929,9,0.0,1.9429099518275344e-05,0.20919204528508145,0.36572521247458084,0.7085732160413564,1.1039049647493544,5.0465139073578555,2.4744130712861305,6.143252284959957,4.353450058839311,-0.9016866039030531,5.241072963041602,-8.016876343701437,5.27938730860209,0.719647010922854,-2.0875782022659477,3
140.63514335019897,130.71537447685984,9,0.00013195367495014666,0.0001263353423340581,1.330219910621549,0.646047836566447,0.9530151518958355,1.7426860044925785,5.9514001142931745,4.208270664388375,8.412618671838912,6.001718861363543,-2.4476659233812654,3.4604757200918734,-6.2547563737386795,5.612896336221997,0.5994032627643539,-0.7929030534790771,1
210.2136244544729,251.00000000000003,9,0.0,0.0,2.887607250156889,1.6099744725296787,1.1449385400091803,0.22627338307314696,17.440324864201436,8.262682609586891,6.678450531244818,22.494616385202562,-9.728655268858065,-4.217167031543782,13.845499755732531,25.071032813039334,0.3546840724372206,2.242006243162539,7
161.3799550705537,108.55386129472718,9,0.0,0.0,3.8703174780223804,2.246153148487089,11.77867826297363,100.88156758348427,46.04147741365992,52.25735294213023,66.13072115773083,47.10119764663972,-12.980942405599087,22.57957712751069,-13.99940495289428,61.7803834066743,0.09876199947545564,-2.499471910354733,4
87.59067051768096,125.0064131212324,9,0.10996278088826623,0.0,2.797905256596171,1.9434390271318887,2.3916905664665875,2.9690706234791526,22.800137166627636,18.161966588330444,29.299653270649078,16.7072241656913,-3.803321359139563,21.549680585161187,-13.706387727145133,30.538410307479907,0.487973767907127,-1.5908237681277662,1
15.469330145700674,172.3196535110937,9,0.0,0.1101876932328215,0.5213135493908454,0.0,1.5848197891344382,1.0946501820103982,53.75509251986792,44.06236330851095,59.44550798313147,38.32597774316971,-15.654709808550832,21.596634960155185,-18.58633244168685,38.91357374119248,0.21314155646351923,-2.0514907097751727,6
20.737367661279166,113.94893384736145,9,2.7023194255761686e-05,2.2597661160600874e-05,1.9071061996098535,1.0981370460887558,0.956524056534724,1.3537318003659926,54.18802693735577,48.38695922475847,71.62829948372942,46.19477637381379,-36.4592491463333,39.728748225126154,-17.35097037834913,63.24385126534113,0.27042907057800475,-2.2466731331863885,4
116.61047480269468,27.80958355788637,9,0.0,4.489914994452163e-05,0.31443563637330213,0.0,1.1009961683711265,3.270109520289795,125.26138826779687,105.43558369178692,149.65958613061449,116.07223206825346,-26.847556663657006,43.288030798684375,-11.849933812980698,142.18268199654003,0.0,-2.1258236420872234,2
254.0,245.698218026735,9,0.0002963996074377272,0.0,2.729447223668154,1.8315484841711354,2.4263403904843757,1.0840318140875265,19.293494209949817,4.482118826284757,22.781858710673138,20.876402518459773,-13.414102821710602,-12.444445,12.892601517378598,20.61234807253633,0.45422876354084163,2.260761131867893,7
194.62009894526773,121.71196548736154,9,0.1137724668516897,0.00013730534487728954,2.892826894177116,1.6913584898465952,5.764117729372618,3.162641064556276,23.02362835209728,16.538376026571694,27.274864918153302,13.422106453630176,-2.5321279550536637,17.591058978830908,-15.372482140378667,23.66939948456166,0.47696373493119587,-1.9535911224513385,1
199.36310603707184,129.26850653667364,9,0.0001289457165995903,0.00011501606608877928,0.06536833922754512,0.6262455914162232,0.0,0.5310860670726069,5.195167542801553,0.42356662116688926,0.0,1.6556916607397263,2.717076211411263,9.748234014426897,-2.462911716070297,1.4804093499702606,0.2337514338989472,-1.850755183676809,5
41.37315954077208,136.51577937133152,9,0.00025370749032289686,0.00010197863998932342,0.8264329595789657,1.7146855705675834,1.6563170623339134,3.1801178101496927,3.8468455582885057,4.081533315384984,2.232330623054883,0.6828286942826133,0.2103661704119045,4.864868352433435,-9.017879451537292,4.594745057159232,0.7072077831188761,-0.7569471881688001,1
123.59993505219373,129.4999870246604,9,0.0,7.344793375519167e-05,0.5714748724295192,0.7929857428145681,0.05316924767340755,-1.5894573e-08,0.0012336869645240625,0.0,0.0,0.0,-0.5855907769615822,8.372762551404714,-2.639326964392105,1.462225265557391,0.8547310098192538,-2.0921487037883133,5
62.11785402588811,30.96835417820836,9,0.0,0.0,0.7974829485613347,0.0,0.7174874123446907,2.88492159088399,64.63680233168543,52.86599601444582,82.65345685341401,56.47339852482459,-15.900419229660924,33.95194409080309,-11.631483037547154,81.41096875798802,0.21961324039307006,-2.1194289428107846,4
160.39282531861767,173.2497013846756,9,0.0,2.0851428316979754e-05,2.4938226588949792,1.9852015612512206,1.9018203073565048,0.798477630841014,14.463130871826277,4.183269473467447,29.026842092309263,19.464646376232892,-16.707593720495808,13.794974913255722,-8.039542680676755,20.638583003087444,0.6202225085377231,-2.163633407876758,5
29.129463441923654,183.04938052415974,9,0.0,2.1212793306148873e-05,1.9641827168329635,0.7739635474074392,1.921938749678232,2.628515711384284,61.81685238167236,51.457025417301686,69.69280582193636,52.48314385784496,-20.800662388040053,34.233971075399964,-17.403378537184768,73.0716531859167,0.26408130952714176,-2.1028885822812717,6
71.57996657362841,177.2607094996772,9,0.0003423587944130426,0.00011569100750174708,0.6250007586758821,0.0,1.4111916235114146,2.6802787832146664,55.88941203152065,50.796467442207316,67.99979724651521,44.87026598521135,-19.962181664823802,35.36200539587421,-18.150939105358642,49.579306016006456,0.24731344112122616,-2.0845694902034633,6
4.474084972190978,169.06648335480583,9,0.00014172043393532072,0.0,0.8004443164397489,0.0,2.305445361789696,-1.5894573e-08,68.09265418648525,55.88377017490473,70.47076564414289,52.581216213853246,-17.32435617215359,31.032316916288327,-18.043967059534527,72.54094813078994,0.21654603776327636,-1.9216470177802898,6
166.5455763710506,147.0831735325145,9,0.00010679707567730049,0.0,0.8731463433934932,1.2929532788415479,1.0065406583791943,0.34753249082853865,5.56822665087583,3.30483838842849,4.746145452424124,1.3786947558448324,1.817298089351933,6.856642966047161,-10.759594641901332,4.976700779321878,0.6621682871212295,-2.0849811227872843,1
164.95235052065158,123.39496281624623,9,1.9643894459856166e-05,8.718236405098897e-05,1.1878260036974952,0.5446163676759709,0.8067304690976637,-1.5894573e-08,42.925667210093955,42.468412604795034,57.362312418852014,40.968571469037094,-6.639214667482217,24.0951948098556,-18.87922185105605,56.74460314097492,0.2881500347108909,-2.087405495858058,4
107.19346284111147,143.37377950804392,9,9.3650918339924e-07,7.58242362786471e-05,0.6456540208863889,0.48587993166459237,1.54855601859521,1.6887852743294305,5.369318497329161,7.040048859345885,5.699150297744231,3.0908677074148505,-7.371456900717848,-0.34326156495537885,12.513457392735695,19.91662323820316,0.9801734112404714,2.557498539266648,7
36.16078841317488,124.1351346244429,9,0.00021736252955390577,0.0,3.0157903325040625,2.273146960881686,6.401172640060278,3.382836414707868,14.809806243121116,7.123155399202732,7.66515297902084,11.262287295713765,-4.048546631052742,-0.38497393952753034,-4.359909754207421,19.60808957529964,0.4589424984050981,-2.1310977786727228,1
163.96622129472027,149.4088600101527,9,7.110533167838086e-05,2.1487619952846264e-05,0.8807893517464891,1.451543631361268,0.5900158778710105,-1.5894573e-08,5.991367835548043,3.738540068075028,3.992473634312362,4.193183249995045,-0.9339606015809017,-0.6565691967333762,-10.26549038042291,1.8081730542195082,0.6362465313871597,-2.035461557100221,5
99.94797203703877,187.2777138190792,9,0.0,7.462460339245782e-06,2.5684821992082023,1.4685994671586182,2.435387766942683,2.8154769142356537,52.2537569790582,50.69990682825062,76.09188246834518,49.584070143556985,-11.977870145423704,19.26299331467513,-17.971761134250176,75.27855244662314,0.28109648069351256,-2.241001919529931,3
205.71009827245226,132.40979956416894,9,0.00017433909809661191,8.764508896039198e-05,0.0,0.6468575427032713,0.7420634468106452,0.5080555127773121,4.257919100775278,4.1456489820268905,10.084663682826385,5.720855694140284,-1.8997522808141936,5.420035935724768,-7.503443595467985,6.122165724335818,0.6582697183665295,-1.8504070179863545,5
205.70966121823034,148.37312291938423,9,0.11134288828319719,0.0,1.1522196930896007,2.0186310275551307,3.6749230548484846,2.5599109864506575,19.792973134972897,5.38946222151099,2.799935936719064,11.752955982979968,-1.5136710645500575,1.2982528389700339,-10.465650541832174,18.614186983551956,0.6718743279692192,-1.8138234895762202,1
53.40520899595799,121.88188350779129,9,0.0,2.58674131398907e-05,2.7808201175460994,14.34650300324134,8.813283814753811,36.13173418207833,7.111915689970777,8.489541402114437,12.344515349604478,7.876754746341304,-13.548269881553788,17.891109565469865,-8.362162278422888,12.116372051130305,0.8719819243925131,-2.4544748022040848,3
220.87306271857173,231.5379839642093,9,5.7109971153393426e-05,0.0,1.7801739791468432,0.6450865472930605,1.841404610526016,0.6164623768979821,29.03488841551101,20.88711355711412,10.329015064997474,24.43010125296555,-12.64859977177807,-12.315116885072415,12.311653494773479,21.69288393573873,0.3622164201075979,1.8903163191421495,7
71.39759276955856,19.294089247503194,9,0.0,8.199091906108652e-06,0.4865611080754137,0.0,1.105445988001109,1.720604043757446,125.39755341626972,110.58306690053514,144.13132881726708,125.2441299908366,-30.45622252011515,42.01861709562275,-16.261507267034833,139.55893183528093,0.26845904063500314,-2.163303529834327,2
69.27779527109989,85.91693601460398,9,0.00017207108058872475,3.77253875993488e-05,0.8093171801364345,0.5137154877600423,2.4108257879342516,2.188497022719452,67.11457785545906,56.403234285017284,82.45331691432887,54.39157540630801,-16.75118500991602,36.15352390080757,-16.735519039176697,72.86011523990116,0.23462167499880296,-2.1385402499644846,4
110.1296396694211,107.07884788465797,9,0.00010754131910961797,0.0,1.9551857356674074,1.1227239823681765,0.880907537152527,-1.5894573e-08,21.67533887000883,15.141470333432068,36.810520910125575,20.03832590505386,-10.967026801817997,25.429696251560213,13.260243347406158,37.2342541072136,0.6576548946277662,-2.2073225503673646,7
158.99429238254243,58.61920629536263,9,0.0,0.0001510299902184315,0.8486980158397387,1.6712933418483102,0.6941372222609415,0.9740581669696042,103.33076214948336,97.63935867189602,120.61789612875829,102.36042993021626,-3.2140146446263835,6.7148820050518045,-21.63144857983393,123.87308376677433,0.31012160753502593,-2.2939459834939946,2
101.7757229456947,125.57471132901061,9,0.0,0.0,2.2543003432232323,2.5470113099463942,1.1905722704901145,3.3110553605001436,3.6449954907782542,5.3317813475556965,5.469534450946326,18.67955511759348,-8.805782309976728,1.5169234762043984,-8.693702889759239,20.088401938709858,0.6358814191097485,-1.8834982349909668,1
157.1000344753386,129.2864953741255,9,0.0,0.00015972025095191202,0.3971164745336496,1.238882069563093,0.5132803599783275,1.541564738450689,8.000435144533256,4.463260976230827,7.2914613488298246,5.188059597871149,-2.2019082622578257,6.178233916630193,-9.627860401988537,6.389777928785129,0.6534016348071693,-1.975678768792963,5
16.455148488731698,112.63568063025116,9,0.0,0.00010164876661331717,1.8848453782464059,0.7713871211434417,3.153197715773407,0.7508144884416154,5.526693172007528,3.087092883251494,9.293678881941018,4.411516733511752,-4.636460893638031,14.871484615015815,-6.525551848742062,8.020182382078225,0.22172195478807122,-2.190113046742169,6
200.012330710758,112.11616333214792,9,0.0,9.965029561450802e-05,3.4533455994422204,1.5690893455481851,1.700849788419184,2.3848957635418224,13.676046344657598,5.555175385336529,8.786232240715654,18.950573853534156,-12.675342999775317,19.867205592045348,-8.706976904948041,22.493745505306382,1.0,-2.3238962677652477,3
29.21918614381158,150.92113295912873,9,0.0,5.9848770717272434e-06,0.9831031529392309,1.258662018300513,0.8949805658962351,-1.5894573e-08,16.835817614013546,16.39961572814944,29.88169077019486,18.964298984158592,-12.017390768957679,18.78179758248562,13.248356952558625,24.868875153618575,0.34043260489147226,2.1381399549199718,7
238.30758190634725,236.5248365685643,9,5.352496531513251e-05,0.0,2.1660195096051447,1.850187581747588,1.1952776722291152,1.2974707827692247,5.102093801714583,16.71155488406283,7.100195017233609,17.885319040189657,-6.022407733384022,0.3570439887420717,10.507528414589762,6.308753991875216,0.6762997273404374,2.3628104042419866,7
230.71952500357472,14.937502813797567,9,0.00026322891206083566,0.0001841320339426095,0.4846496191467482,0.6987537423244584,1.7711618531576199,1.6252491537918943,117.42662836273752,93.41219442168958,137.0631728864851,103.51766107231319,-29.28020674269636,51.939433872938636,-15.48721972786498,129.78453456121352,0.22280285260658728,-2.2204189576751716,2
3.1483684321379712,139.7010578190836,9,0.0,0.00023716221467614366,0.6643181261928004,1.304088686453127,1.3399074680914766,3.8999701543569616,1.9455828270561029,0.0,7.441249764453827,3.248127047987871,-3.5291063916401004,16.411710561524345,-2.5394440826771136,3.5008382281482966,0.8799585170696597,-2.343633814997818,3
